episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
6,9.0,-2.812187615746999,4.5298883057061845,3.7580298237379006,-15.331397587523131,1.0,[-15.331397587523131, 1.0],0.5,False,True,0.579992251486966,72,59.99785047027138,40.062,in_progress,0.0
6,10.0,-2.756531198056469,4.538080949129318,4.7490689043123435,-8.386005135015747,0.7479000128178027,[-8.386005135015747, 0.7479000128178027],0.5,False,True,0.6531340550837983,72,59.99785047027138,40.092,in_progress,0.0
6,11.0,-2.698004114716471,4.546196166600344,5.455835154993784,-30.0,1.0,[-30.0, 1.0],0.5,False,True,0.734836160337643,73,59.99785047027138,40.192,in_progress,0.0
6,12.0,-2.64475679049404,4.551194985547074,5.428039406889047,-12.299536719823049,0.7950670343520565,[-12.299536719823049, 0.7950670343520565],0.5,False,True,0.8109128705887203,73,59.99785047027138,40.263,in_progress,0.0
6,13.0,-2.587415426530421,4.555139091780527,5.042675943480972,-30.0,0.5101394625137254,[-30.0, 0.5101394625137254],0.1,False,True,0.8443505750530156,73,59.99785047027138,40.332,in_progress,0.0
6,14.0,-2.5301453406417194,4.554111679903748,3.6951974448551144,11.982985060288435,0.5217645517659459,[11.982985060288435, 0.5217645517659459],0.1,False,True,0.8596299364170057,73,59.99785047027138,40.391,in_progress,0.0
6,15.0,-2.4795844476544673,4.551625221741954,2.3592947724312023,-15.672409138629725,0.7777792375371869,[-15.672409138629725, 0.7777792375371869],0.1,False,True,0.9254955045833069,73,59.99785047027138,40.448,in_progress,0.0
6,16.0,-2.430966762776886,4.547920661081362,1.0497184369168577,-8.955765414321423,1.0,[-8.955765414321423, 1.0],0.1,False,True,0.9902803507092994,74,59.99785047027138,40.524,in_progress,0.0
6,17.0,-2.37245363495555,4.543674299057063,-0.1844665522153734,-30.0,0.8077392079604,[-30.0, 0.8077392079604],0.1,False,True,1.068016892159429,74,59.99785047027138,40.595,in_progress,0.0
6,18.0,-2.3178541194543376,4.535806217332302,-1.8947578843552801,0.4465045930583358,0.6515151539051078,[0.4465045930583358, 0.6515151539051078],0.1,False,True,1.0999480569440168,74,59.99785047027138,40.661,in_progress,0.0
6,19.0,-2.2634831432375884,4.524132477130901,-4.1707893583030575,30.0,0.9227990782832108,[30.0, 0.9227990782832108],0.1,False,False,1.1466775701063525,74,59.99785047027138,40.728,in_progress,0.0
6,20.0,-2.1999500633071487,4.514329016695966,-5.371325247212449,-26.426656446134416,1.0,[-26.426656446134416, 1.0],0.001,False,False,1.2299163307050054,74,59.99785047027138,40.778,in_progress,0.0
6,21.0,-2.1427867090222708,4.508648073890468,-5.482341451196474,-18.517823978428563,0.8565494741582999,[-18.517823978428563, 0.8565494741582999],0.001,False,False,1.300933356416989,75,59.99785047027138,40.815,in_progress,0.0
6,22.0,-2.0830001295169995,4.499763749003546,-6.250025508206879,-30.0,0.658256345572776,[-30.0, 0.658256345572776],0.001,False,False,1.3644241787456102,75,59.99785047027138,40.912,in_progress,0.0
6,23.0,-2.0238249249802394,4.486447448185112,-7.837876979386747,12.512828521950318,0.5947450264303249,[12.512828521950318, 0.5947450264303249],0.001,False,False,1.3644241787456102,75,59.99785047027138,40.99,in_progress,0.0
6,24.0,-1.9761949596240853,4.472840802404698,-9.481270091720713,-30.0,0.7503978338544322,[-30.0, 0.7503978338544322],0.001,False,False,1.3644241787456102,75,59.99785047027138,41.059,in_progress,0.0
6,25.0,-1.927840543146841,4.458301468448677,-10.975647049284342,-18.640475906852945,0.6569522401235333,[-18.640475906852945, 0.6569522401235333],0.001,False,False,1.3644241787456102,75,59.99785047027138,41.126,in_progress,0.0
6,26.0,-1.8802471473678304,4.44069536479327,-12.87267481974278,30.0,0.8720430273044516,[30.0, 0.8720430273044516],0.001,True,False,1.3899312302423195,75,59.99785047027138,41.18,off_track,0.0
7,1.0,-3.28548264423311,2.294644330462182,-158.82252471797162,-11.933690500505591,0.9989545411577827,[-11.933690500505591, 0.9989545411577827],0.0,False,True,0.229964394672022,90,59.99785047027138,41.318,prepare,0.0
7,2.0,-3.285482606824494,2.294644193729317,-158.8222431128908,-13.933475314325683,0.6150939743619337,[-13.933475314325683, 0.6150939743619337],1.0,False,True,0.229964375832864,90,59.99785047027138,41.388,in_progress,0.0
7,3.0,-3.289844785194213,2.292994043636175,-158.84659232489508,4.527302660922388,0.6556021451424144,[4.527302660922388, 0.6556021451424144],1.0,False,True,0.23761982037920903,90,59.99785047027138,41.455,in_progress,0.0
7,4.0,-3.310894382526859,2.2841535115034244,-158.7587211783883,7.8501545037608125,1.0,[7.8501545037608125, 1.0],1.0,False,True,0.27483332813229566,90,59.99785047027138,41.524,in_progress,0.0
7,5.0,-3.339626639289181,2.2704602652526433,-158.2517224740485,-2.118161477325053,0.759279977524135,[-2.118161477325053, 0.759279977524135],1.0,False,True,0.3233239751294137,90,59.99785047027138,41.594,in_progress,0.0
7,6.0,-3.378933437081244,2.2522429259571712,-157.75245019592643,29.378246125066184,0.8871831792481124,[29.378246125066184, 0.8871831792481124],1.0,False,True,0.3924534763687315,90,59.99785047027138,41.657,in_progress,0.0
7,7.0,-3.4253388125116637,2.229484204795138,-156.96530425144013,-13.190496162246788,0.7517712924940789,[-13.190496162246788, 0.7517712924940789],1.0,False,True,0.4743603795801521,91,59.99785047027138,41.732,in_progress,0.0
7,8.0,-3.4716511040194216,2.2035617165250114,-155.656547546249,-27.518744938249412,0.8425029205993282,[-27.518744938249412, 0.8425029205993282],1.0,False,True,0.542336764453849,91,59.99785047027138,41.789,in_progress,0.0
7,9.0,-3.5220640711255755,2.1791148900028943,-155.34661977508878,7.7815239443234745,0.7255600945350548,[7.7815239443234745, 0.7255600945350548],0.5,False,True,0.6232126096239632,91,59.99785047027138,41.862,in_progress,0.0
7,10.0,-3.5737476102537262,2.157766650525339,-155.8572840266714,-16.215371858575573,0.7349762140466918,[-16.215371858575573, 0.7349762140466918],0.5,False,True,0.7097982113872858,92,59.99785047027138,41.924,in_progress,0.0
7,11.0,-3.629738858773244,2.1354385367223085,-156.5063609044642,-30.0,1.0,[-30.0, 1.0],0.5,False,True,0.8035836743451874,92,59.99785047027138,41.998,in_progress,0.0
7,12.0,-3.686276448828336,2.11684368963394,-157.77693250238934,-19.60155497270635,0.5049895622843177,[-19.60155497270635, 0.5049895622843177],0.5,False,True,0.8963098660708269,92,59.99785047027138,42.058,in_progress,0.0
7,13.0,-3.7356650933211424,2.104245314543785,-159.3961143833194,1.155052635551776,0.8880551873870229,[1.155052635551776, 0.8880551873870229],0.5,False,True,0.9787506671245005,92,59.99785047027138,42.123,in_progress,0.0
7,14.0,-3.792060779402995,2.0921927457826386,-161.3795641903394,-8.935199546496708,0.9762011118568025,[-8.935199546496708, 0.9762011118568025],0.5,False,True,1.0728646714746493,93,59.99785047027138,42.196,in_progress,0.0
7,15.0,-3.848135786741786,2.080771645203681,-163.01384234707243,-23.911121186990073,0.7432037868966792,[-23.911121186990073, 0.7432037868966792],0.5,False,True,1.1616766813999757,93,59.99785047027138,42.251,in_progress,0.0
7,16.0,-3.9136057346329975,2.0725197124410655,-165.56903819238644,19.418614089661297,0.7420100916694408,[19.418614089661297, 0.7420100916694408],0.5,False,True,1.2706834462077043,93,59.99785047027138,42.327,in_progress,0.0
7,17.0,-3.971919600871594,2.0676099119682094,-167.81056365700294,-21.263038242721834,0.5750749482742591,[-21.263038242721834, 0.5750749482742591],0.5,False,True,1.3678080045089136,94,59.99785047027138,42.39,in_progress,0.0
7,18.0,-4.021049823804442,2.065937730188466,-169.839722424401,-11.970936719233155,0.9981210797352642,[-11.970936719233155, 0.9981210797352642],0.5,False,True,1.4496696783522778,94,59.99785047027138,42.463,in_progress,0.0
7,19.0,-4.0789533298958105,2.066728542426703,-172.40581651572592,-27.059809219974323,0.614375682262939,[-27.059809219974323, 0.614375682262939],0.5,False,True,1.5897382874481336,94,59.99785047027138,42.524,in_progress,0.0
7,20.0,-4.134839902163463,2.070588704932532,-174.96249033782,21.477770710894447,0.6265522059752402,[21.477770710894447, 0.6265522059752402],0.5,False,True,1.6816076633324295,94,59.99785047027138,42.57,in_progress,0.0
7,21.0,-4.187653098315631,2.0767528042683416,-177.50232059084237,-3.077820784110564,0.8625793493800391,[-3.077820784110564, 0.8625793493800391],0.5,False,True,1.7679622151835384,95,59.99785047027138,42.653,in_progress,0.0
7,22.0,-4.24842757868116,2.085600699973163,179.8966289793801,8.050307183084982,0.8230151962183112,[8.050307183084982, 0.8230151962183112],0.5,False,True,1.8670116103741141,95,59.99785047027138,42.732,in_progress,0.0
7,23.0,-4.302428078267773,2.0924075686058146,178.32391623913313,-10.3289543832887,0.5,[-10.3289543832887, 0.5],0.5,False,True,2.0171327938660166,95,59.99785047027138,42.789,in_progress,0.0
7,24.0,-4.355728832032718,2.10067926652805,176.78562167857487,-28.143174635315123,0.6687143696293198,[-28.143174635315123, 0.6687143696293198],0.5,False,True,2.096662889517625,95,59.99785047027138,42.862,in_progress,0.0
7,25.0,-4.401077877293398,2.108837139830969,175.5034845573108,-18.1735576869375,0.549349407836803,[-18.1735576869375, 0.549349407836803],0.5,False,True,2.163721257259671,96,59.99785047027138,42.927,in_progress,0.0
7,26.0,-4.447089405722028,2.1211301440107517,173.45540754656162,-15.914023802583317,0.716369717991244,[-15.914023802583317, 0.716369717991244],0.5,False,True,2.2295832024644358,96,59.99785047027138,42.993,in_progress,0.0
7,27.0,-4.498439266219832,2.1370634075365307,171.1672606496645,-6.698121045162086,0.7316074232523258,[-6.698121045162086, 0.7316074232523258],1.0,False,True,2.3186489098069805,96,59.99785047027138,43.057,in_progress,0.0
7,28.0,-4.545433695641445,2.150837094863971,169.66758890991105,-30.0,0.7458625547711901,[-30.0, 0.7458625547711901],1.0,False,True,2.375875514926118,97,59.99785047027138,43.131,in_progress,0.0
7,29.0,-4.5950657516485665,2.1690613397796703,167.63066654026167,-30.0,0.5086012027744045,[-30.0, 0.5086012027744045],1.0,False,True,2.4333286534473473,97,59.99785047027138,43.196,in_progress,0.0
7,30.0,-4.641254522988479,2.1881894331353187,165.55506753598996,-30.0,0.5782479592247435,[-30.0, 0.5782479592247435],1.0,False,True,2.4802546679988047,97,59.99785047027138,43.234,in_progress,0.0
7,31.0,-4.681422977670253,2.2120532209313613,162.49482106276488,7.071939000004271,1.0,[7.071939000004271, 1.0],0.5,False,True,2.4985153172274455,97,59.99785047027138,43.327,in_progress,0.0
7,32.0,-4.72303785460239,2.2415082399218593,158.84307619071726,3.788656567199162,1.0,[3.788656567199162, 1.0],0.5,False,True,2.523401753989285,97,59.99785047027138,43.39,in_progress,0.0
7,33.0,-4.778962659435399,2.2829630040708104,154.72484919444864,5.72314451467728,1.0,[5.72314451467728, 1.0],0.5,False,True,2.5549394609184373,97,59.99785047027138,43.461,in_progress,0.0
7,34.0,-4.823606468728624,2.3180309566223447,151.76605231005428,30.0,0.560810500877938,[30.0, 0.560810500877938],0.1,False,True,2.5781030393717708,97,59.99785047027138,43.526,in_progress,0.0
7,35.0,-4.868547122262939,2.3492652936468925,150.32927185811877,0.1373101252142419,0.6193526072419065,[0.1373101252142419, 0.6193526072419065],0.1,False,True,2.6055638110457915,98,59.99785047027138,43.599,in_progress,0.0
7,36.0,-4.910024871349121,2.3759641970622765,149.72653121058661,-30.0,0.5861365885778084,[-30.0, 0.5861365885778084],0.1,False,True,2.6330772443691197,98,59.99785047027138,43.657,in_progress,0.0
7,37.0,-4.950160794604826,2.4048167246013663,148.64270017714108,11.403734314421882,0.9145428491980481,[11.403734314421882, 0.9145428491980481],0.1,False,True,2.6566265827291993,98,59.99785047027138,43.729,in_progress,0.0
7,38.0,-4.992772255520071,2.437020080071688,147.35885654718044,-11.167942036599221,0.8046576475824971,[-11.167942036599221, 0.8046576475824971],0.001,False,True,2.6800276675631785,98,59.99785047027138,43.798,in_progress,0.0
7,39.0,-5.036816783360734,2.469945283030433,146.48288269866111,-30.0,1.0,[-30.0, 1.0],0.001,False,False,2.6899927587269614,98,59.99785047027138,43.864,in_progress,0.0
7,40.0,-5.083327882963269,2.5143285132002204,143.87850288305833,-10.934945617091312,0.7220423845891679,[-10.934945617091312, 0.7220423845891679],0.001,False,False,2.6899927587269614,98,59.99785047027138,43.932,in_progress,0.0
7,41.0,-5.119136392223615,2.5523434499969717,141.66651991862506,-24.622424735767336,0.5008750032798965,[-24.622424735767336, 0.5008750032798965],0.001,False,False,2.6899927587269614,98,59.99785047027138,43.994,in_progress,0.0
7,42.0,-5.152829239863505,2.5940728756765963,138.9197319230796,5.473760546146387,0.8884198831813048,[5.473760546146387, 0.8884198831813048],0.001,True,False,2.6899927587269614,98,59.99785047027138,44.056,off_track,0.0
8,1.0,-4.533007251062626,0.7023419897143481,-52.50404817922667,-30.0,0.7190141847266345,[-30.0, 0.7190141847266345],0.0,False,True,0.2333248288984846,108,59.99785047027138,44.186,prepare,0.0
8,2.0,-4.533004192638074,0.7023442967562481,-52.50250976417194,-1.3246100147421132,0.8063335325041731,[-1.3246100147421132, 0.8063335325041731],1.0,False,True,0.23332514132275994,108,59.99785047027138,44.263,in_progress,0.0
8,3.0,-4.531519534848,0.7004560115060652,-52.479493035182436,12.658039292451527,0.6762486983852511,[12.658039292451527, 0.6762486983852511],1.0,False,True,0.23732702314755438,108,59.99785047027138,44.292,in_progress,0.0
8,4.0,-4.523701294476014,0.688344788912188,-52.732493146751544,19.22233259225387,0.6551322737355382,[19.22233259225387, 0.6551322737355382],1.0,False,True,0.26117518742607704,108,59.99785047027138,44.392,in_progress,0.0
8,5.0,-4.50638029701205,0.6657194734146841,-52.763785433773364,30.0,1.0,[30.0, 1.0],1.0,False,True,0.30862575487802246,108,59.99785047027138,44.464,in_progress,0.0
8,6.0,-4.478004614666524,0.6365818126579306,-51.58201153954623,30.0,0.825390806791616,[30.0, 0.825390806791616],1.0,False,True,0.37621371653405733,108,59.99785047027138,44.485,in_progress,0.0
8,7.0,-4.4428995008361705,0.60465310967425,-49.832959911860904,30.0,0.7576553648990526,[30.0, 0.7576553648990526],1.0,False,True,0.45455842240865185,108,59.99785047027138,44.597,in_progress,0.0
8,8.0,-4.405471204698168,0.5736628189750794,-47.91368921147946,-15.672076442114667,0.5455507883687699,[-15.672076442114667, 0.5455507883687699],1.0,False,True,0.5341823168024118,109,59.99785047027138,44.66,in_progress,0.0
8,9.0,-4.359999616668935,0.5412734059395877,-45.116358943590804,13.36305246442447,0.7408035225873257,[13.36305246442447, 0.7408035225873257],1.0,False,True,0.6241841249224278,109,59.99785047027138,44.733,in_progress,0.0
8,10.0,-4.314918018647917,0.5111140018067659,-42.69041675996485,18.77855628872358,0.7071130992271504,[18.77855628872358, 0.7071130992271504],1.0,False,True,0.7109153629353493,109,59.99785047027138,44.795,in_progress,0.0
8,11.0,-4.274332559923121,0.48716649639400184,-40.401058184229754,30.0,0.5,[30.0, 0.5],1.0,False,True,0.7875347105754493,109,59.99785047027138,44.855,in_progress,0.0
8,12.0,-4.229394706876918,0.46576815175980846,-37.412455512216326,-20.319195761588244,0.5,[-20.319195761588244, 0.5],1.0,False,True,0.8637896577047277,109,59.99785047027138,44.931,in_progress,0.0
8,13.0,-4.182595184792881,0.44770920186316343,-34.06639701725946,30.0,0.5,[30.0, 0.5],0.5,False,True,0.9379161297981775,109,59.99785047027138,44.994,in_progress,0.0
8,14.0,-4.147588791479509,0.4353262234809261,-31.823908417071262,4.152933289405212,1.0,[4.152933289405212, 1.0],0.5,False,True,0.9919553401209202,110,59.99785047027138,45.064,in_progress,0.0
8,15.0,-4.100505557335387,0.42316680232636794,-28.44994270532134,0.3660441106917318,0.5,[0.3660441106917318, 0.5],0.5,False,True,1.0590125486272306,110,59.99785047027138,45.132,in_progress,0.0
8,16.0,-4.058828663092674,0.41141640506649363,-26.033961683772485,-30.0,1.0,[-30.0, 1.0],0.5,False,True,1.1196050943844515,110,59.99785047027138,45.203,in_progress,0.0
8,17.0,-4.015091745785301,0.39553211953581163,-24.940356759116685,-30.0,0.8549709727849563,[-30.0, 0.8549709727849563],0.5,False,True,1.1876383538048652,110,59.99785047027138,45.255,in_progress,0.0
8,18.0,-3.969150290191333,0.37432333961497055,-24.968608718756876,-1.4181510699018602,0.6432863737988658,[-1.4181510699018602, 0.6432863737988658],0.5,False,True,1.2974227938015725,110,59.99785047027138,45.337,in_progress,0.0
8,19.0,-3.914263279458103,0.3499955567917282,-24.73475095712467,-30.0,0.9382724882550312,[-30.0, 0.9382724882550312],0.1,False,True,1.3917583689081359,110,59.99785047027138,45.394,in_progress,0.0
8,20.0,-3.8588479637376443,0.3220622336963749,-25.18746952154945,-14.203623981137838,0.9268047220424671,[-14.203623981137838, 0.9268047220424671],0.1,False,True,1.4908618961480713,110,59.99785047027138,45.463,in_progress,0.0
8,21.0,-3.806684198159998,0.2922163385822019,-26.304188315988174,1.3702337266487241,0.5,[1.3702337266487241, 0.5],0.1,False,True,1.5882166909472195,111,59.99785047027138,45.529,in_progress,0.0
8,22.0,-3.752746511227972,0.26356087814104556,-26.712192605121757,20.83529810855567,0.6268088510269199,[20.83529810855567, 0.6268088510269199],0.1,False,True,1.6863572149026895,111,59.99785047027138,45.592,in_progress,0.0
8,23.0,-3.7068317374624122,0.24373910053053696,-26.02789294059281,22.71585238674406,0.9664539400524609,[22.71585238674406, 0.9664539400524609],0.1,False,True,1.8389343581578066,111,59.99785047027138,45.665,in_progress,0.0
8,24.0,-3.6545853860389372,0.2258929938435436,-24.41258189909224,3.1682311251278463,0.9406380743292172,[3.1682311251278463, 0.9406380743292172],0.1,False,True,1.9274226234883896,111,59.99785047027138,45.726,in_progress,0.0
8,25.0,-3.5921376395651086,0.20514113105810516,-22.888521629735507,14.98211491108001,0.5388550438547566,[14.98211491108001, 0.5388550438547566],0.1,False,True,2.0326383655970615,112,59.99785047027138,45.78,in_progress,0.0
8,26.0,-3.541365093187246,0.1931767314239209,-20.8230035790129,30.0,0.7247703807330446,[30.0, 0.7247703807330446],0.1,False,True,2.1135164695976814,112,59.99785047027138,45.862,in_progress,0.0
8,27.0,-3.4880439524544173,0.18627569813573983,-17.887154385184893,24.073487786224163,0.7752803619361814,[24.073487786224163, 0.7752803619361814],0.1,False,True,2.193068730280523,112,59.99785047027138,45.928,in_progress,0.0
8,28.0,-3.4308763235618547,0.1829608704052606,-14.616131154241764,6.299370482116522,0.7505497309135729,[6.299370482116522, 0.7505497309135729],0.1,False,False,2.403499065636833,112,59.99785047027138,45.999,in_progress,0.0
8,29.0,-3.374530515779851,0.18164387343332006,-11.594199428572878,-6.542982735809513,0.7627304185543831,[-6.542982735809513, 0.7627304185543831],0.1,False,False,2.4903620822924353,112,59.99785047027138,46.065,in_progress,0.0
8,30.0,-3.322200188311425,0.18116088552926518,-9.231445344226726,15.85004417352853,0.9116968278680347,[15.85004417352853, 0.9116968278680347],0.1,False,False,2.570538578117848,113,59.99785047027138,46.126,in_progress,0.0
8,31.0,-3.2640082987278123,0.1829139316397621,-6.716991681474373,25.19062152002892,0.7326527548494057,[25.19062152002892, 0.7326527548494057],0.001,False,False,2.658160294361245,113,59.99785047027138,46.194,in_progress,0.0
8,32.0,-3.2031077288859096,0.19120657867942176,-3.193809206268312,-5.802030914779248,1.0,[-5.802030914779248, 1.0],0.001,False,False,2.9110095361912447,113,59.99785047027138,46.254,in_progress,0.0
8,33.0,-3.137967236124293,0.20265393234567036,0.16886986237419255,12.554079879538492,1.0,[12.554079879538492, 1.0],0.001,False,False,3.0130543727150014,113,59.99785047027138,46.326,in_progress,0.0
8,34.0,-3.070580836432085,0.2156200196232544,3.0212856013407894,-30.0,0.6770297409913046,[-30.0, 0.6770297409913046],0.001,False,False,3.118219714348869,114,59.99785047027138,46.4,in_progress,0.0
8,35.0,-3.0085425491651465,0.2313144594737559,5.905708754383312,-2.746003131606276,0.5,[-2.746003131606276, 0.5],0.001,False,False,3.2137089328059143,114,59.99785047027138,46.465,in_progress,0.0
8,36.0,-2.954604239210133,0.24428370549671732,7.6115758782909175,7.114790535222902,0.5,[7.114790535222902, 0.5],0.001,False,False,3.454569456477846,114,59.99785047027138,46.494,in_progress,0.0
8,37.0,-2.905164354488248,0.25815284901151125,9.278847681262171,-10.017742130937904,0.9592778207334891,[-10.017742130937904, 0.9592778207334891],0.001,True,False,3.5355615349394687,114,59.99785047027138,46.599,off_track,0.0
9,1.0,-1.9277854289372245,-0.2700129573777389,12.696294075284317,-10.03407564904979,1.0,[-10.03407564904979, 1.0],0.0,False,True,0.2332188058552287,120,59.99785047027138,46.693,prepare,0.0
9,2.0,-1.927785327148961,-0.2700133942701342,12.695739248730261,-9.462853751483014,0.5660443423680246,[-9.462853751483014, 0.5660443423680246],1.0,False,True,0.23321878010466035,120,59.99785047027138,46.795,in_progress,0.0
9,3.0,-1.925237752896979,-0.2698476096217058,12.599481501482982,7.108090262874576,0.6450553562430485,[7.108090262874576, 0.6450553562430485],1.0,False,True,0.23739043062129261,120,59.99785047027138,46.851,in_progress,0.0
9,4.0,-1.9133121243053137,-0.26779880942754697,12.400682904420943,16.770074526518712,0.7718987539541684,[16.770074526518712, 0.7718987539541684],1.0,False,True,0.2574708386486435,120,59.99785047027138,46.933,in_progress,0.0
9,5.0,-1.8854989329503997,-0.2586784321355121,13.081437532533103,16.27812170341157,0.8193017680012573,[16.27812170341157, 0.8193017680012573],1.0,False,True,0.30545993902800217,120,59.99785047027138,46.982,in_progress,0.0
9,6.0,-1.848265670947873,-0.2461184365749984,13.939278786826474,30.0,0.6902713789876991,[30.0, 0.6902713789876991],1.0,False,True,0.3708779836877174,120,59.99785047027138,47.057,in_progress,0.0
9,7.0,-1.808406995345125,-0.22904798166366847,15.53123846332108,25.29241928748526,0.5,[25.29241928748526, 0.5],1.0,False,True,0.44311229089331605,121,59.99785047027138,47.124,in_progress,0.0
9,8.0,-1.7650263131304174,-0.20585812431596012,18.04909448722757,11.470686730415743,0.5,[11.470686730415743, 0.5],1.0,False,True,0.524535527875869,121,59.99785047027138,47.2,in_progress,0.0
9,9.0,-1.7260652457544228,-0.18438309263983738,19.99414737669952,-5.053972396753988,0.6416451377452912,[-5.053972396753988, 0.6416451377452912],1.0,False,True,0.5986838794879268,121,59.99785047027138,47.265,in_progress,0.0
9,10.0,-1.6856306903633496,-0.16439491108788773,21.122903403824306,-24.370381084632193,0.5,[-24.370381084632193, 0.5],1.0,False,True,0.6737948612089095,122,59.99785047027138,47.331,in_progress,0.0
9,11.0,-1.6428166918854983,-0.1436243178572404,22.034555096539787,-30.0,0.6118899367139073,[-30.0, 0.6118899367139073],1.0,False,True,0.7515025852680379,122,59.99785047027138,47.399,in_progress,0.0
9,12.0,-1.606435086265564,-0.12928803084335208,21.935958701269975,-14.615417971773642,0.6979229654399859,[-14.615417971773642, 0.6979229654399859],1.0,False,True,0.8145200852829326,123,59.99785047027138,47.457,in_progress,0.0
9,13.0,-1.5595987129983708,-0.11579049619288434,20.75518235204574,-26.230375365546116,0.5409483917258188,[-26.230375365546116, 0.5409483917258188],1.0,False,True,0.8907545022043217,123,59.99785047027138,47.526,in_progress,0.0
9,14.0,-1.5129346123379737,-0.10152454725388278,20.014183161233923,16.017462845030067,0.565111516057631,[16.017462845030067, 0.565111516057631],1.0,False,True,0.9573072736652533,123,59.99785047027138,47.596000000000004,in_progress,0.0
9,15.0,-1.4724627338331027,-0.09311488811243462,18.633974657209873,-13.309163055716713,0.8130084637943762,[-13.309163055716713, 0.8130084637943762],1.0,False,True,1.0162642479132344,123,59.99785047027138,47.674,in_progress,0.0
9,16.0,-1.4208310394171706,-0.08732398168500052,16.013077089872347,-30.0,1.0,[-30.0, 1.0],0.5,False,True,1.0858762779730524,124,59.99785047027138,47.725,in_progress,0.0
9,17.0,-1.36675866390643,-0.08253546677906756,13.58299589210908,-19.012972629188077,0.6606737483285279,[-19.012972629188077, 0.6606737483285279],0.5,False,True,1.143780861551752,124,59.99785047027138,47.796,in_progress,0.0
9,18.0,-1.3114979551847066,-0.08273364732620488,10.538969901828395,30.0,0.7565217137767551,[30.0, 0.7565217137767551],0.5,False,True,1.1616843267151622,124,59.99785047027138,47.862,in_progress,0.0
9,19.0,-1.249121069575469,-0.08152712999788916,8.240463520725624,-14.951650168690257,0.6446874326096295,[-14.951650168690257, 0.6446874326096295],0.1,False,True,1.223259990661657,124,59.99785047027138,47.924,in_progress,0.0
9,20.0,-1.1998708129698203,-0.08125025795098834,6.662052958820869,-7.197189436228022,0.5,[-7.197189436228022, 0.5],0.1,False,True,1.2709573269017727,124,59.99785047027138,47.997,in_progress,0.0
9,21.0,-1.1468720091021756,-0.08005340219847022,5.50944488260754,28.69619164930569,0.6891132062528219,[28.69619164930569, 0.6891132062528219],0.1,False,True,1.3235092549051364,125,59.99785047027138,48.056,in_progress,0.0
9,22.0,-1.0993965757917505,-0.07840685908309702,4.853831418244632,-26.00762273160958,1.0,[-26.00762273160958, 1.0],0.1,False,True,1.3713666963073523,125,59.99785047027138,48.12,in_progress,0.0
9,23.0,-1.0451205764446971,-0.07654029801214013,4.161556207519326,-30.0,0.9300023279834436,[-30.0, 0.9300023279834436],0.1,False,True,1.4075087414338494,125,59.99785047027138,48.199,in_progress,0.0
9,24.0,-0.9845318038791395,-0.07960263381573544,2.4593157171556053,3.5390495666328263,0.5518950103057453,[3.5390495666328263, 0.5518950103057453],0.001,False,False,1.4251873502811874,125,59.99785047027138,48.26,in_progress,0.0
9,25.0,-0.930229345738014,-0.08510185526650271,0.6589743122263243,-1.8351393283923905,0.5,[-1.8351393283923905, 0.5],0.001,False,False,1.4639652726514962,125,59.99785047027138,48.327,in_progress,0.0
9,26.0,-0.8726640566556146,-0.0936363716018632,-1.4505962242239925,4.584041568394447,0.9972750231171003,[4.584041568394447, 0.9972750231171003],0.001,False,False,1.501209426937089,125,59.99785047027138,48.388,in_progress,0.0
9,27.0,-0.81572001115901,-0.09996992860778517,-2.645096243962143,-10.805433038466571,0.8757273032924096,[-10.805433038466571, 0.8757273032924096],0.001,False,False,1.5410640526315245,125,59.99785047027138,48.461,in_progress,0.0
9,28.0,-0.7563376761316379,-0.10591841807778496,-3.37581331024357,-6.306820935292237,0.9811310597425095,[-6.306820935292237, 0.9811310597425095],0.001,False,False,1.5835626610250841,126,59.99785047027138,48.525,in_progress,0.0
9,29.0,-0.6870934385786409,-0.11764152114356433,-5.065199565602454,-19.0150766452213,0.7426508799707267,[-19.0150766452213, 0.7426508799707267],0.001,True,False,1.6262815862747415,126,59.99785047027138,48.593,off_track,0.0
10,1.0,-0.39216815980399905,2.21610612273761,64.36018671092816,24.540060750193746,0.7714348960841781,[24.540060750193746, 0.7714348960841781],0.0,False,True,0.23334136474664757,133,59.99785047027138,48.726,prepare,0.0
10,2.0,-0.39217269847033664,2.216108444956528,64.36120089922731,30.0,0.5600081868262838,[30.0, 0.5600081868262838],1.0,False,True,0.23334156477206602,133,59.99785047027138,48.795,in_progress,0.0
10,3.0,-0.3913526363794001,2.2223927386398183,64.86056507210232,-14.473171012910765,0.7763918981938085,[-14.473171012910765, 0.7763918981938085],1.0,False,True,0.24336959127427282,133,59.99785047027138,48.861,in_progress,0.0
10,4.0,-0.37902577111623614,2.2441550240357806,64.36908859727812,-14.512938519156357,0.9507639668912228,[-14.512938519156357, 0.9507639668912228],1.0,False,True,0.28496531040715367,133,59.99785047027138,48.933,in_progress,0.0
10,5.0,-0.3620580241069965,2.273898388433502,63.74954969418774,20.609514216867552,0.7317097317335419,[20.609514216867552, 0.7317097317335419],1.0,False,True,0.3419027886040593,133,59.99785047027138,48.988,in_progress,0.0
