episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
26,16.0,-2.4825034322946644,4.467995689583045,-2.708354970175322,-30.0,0.5,[-30.0, 0.5],0.1,False,True,1.014204277694436,74,59.99785047027138,119.395,in_progress,0.0
26,17.0,-2.4359331093207195,4.456031010388266,-5.0295405743568855,8.041318806989366,0.6772013924013967,[8.041318806989366, 0.6772013924013967],0.1,False,True,1.0855549355920369,74,59.99785047027138,119.465,in_progress,0.0
26,18.0,-2.389453170957501,4.443625554747246,-6.9273828858949384,-13.612022806361516,0.638624559800338,[-13.612022806361516, 0.638624559800338],0.1,False,True,1.1050327205897659,74,59.99785047027138,119.531,in_progress,0.0
26,19.0,-2.3449032531920264,4.431939068589929,-8.360065572810639,-30.0,0.9471148000173872,[-30.0, 0.9471148000173872],0.1,False,True,1.1693418217008256,74,59.99785047027138,119.598,in_progress,0.0
26,20.0,-2.302314461729887,4.4149093609757095,-10.792728592308224,-25.4827971086646,1.0,[-25.4827971086646, 1.0],0.1,False,True,1.2380521432068747,75,59.99785047027138,119.664,in_progress,0.0
26,21.0,-2.2435689642055565,4.384294716663969,-15.101503507154778,-30.0,1.0,[-30.0, 1.0],0.1,False,True,1.3416249705248795,75,59.99785047027138,119.726,in_progress,0.0
26,22.0,-2.1908365993802117,4.352192393035041,-18.988347685966733,8.357192240401162,0.7952049011311917,[8.357192240401162, 0.7952049011311917],0.1,False,True,1.364424178745588,75,59.99785047027138,119.795,in_progress,0.0
26,23.0,-2.136087595558977,4.314778938272836,-22.96852800975189,21.367477900139555,0.8341771427486346,[21.367477900139555, 0.8341771427486346],0.1,False,True,1.3787395789823464,75,59.99785047027138,119.869,in_progress,0.0
26,24.0,-2.086537539914069,4.283431107068787,-25.16299626357048,14.138783287752972,1.0,[14.138783287752972, 1.0],0.1,False,False,1.4632649939379239,75,59.99785047027138,119.94,in_progress,0.0
26,25.0,-2.035534565546068,4.252282730065973,-26.675461626954895,-30.0,0.9799476330573906,[-30.0, 0.9799476330573906],0.001,False,False,1.54861589322145,76,59.99785047027138,119.991,in_progress,0.0
26,26.0,-1.9862439301315482,4.220835169393582,-28.028181226224987,30.0,0.7165398860301172,[30.0, 0.7165398860301172],0.001,False,False,1.6227601170616557,76,59.99785047027138,120.065,in_progress,0.0
26,27.0,-1.9303260973437448,4.182873491705617,-29.704110981439104,-16.09238172754722,0.6040839072240741,[-16.09238172754722, 0.6040839072240741],0.001,False,False,1.6408119513640684,76,59.99785047027138,120.127,in_progress,0.0
26,28.0,-1.8824484105037504,4.153313326009473,-30.15183471303345,-24.51107307196266,0.690650540282582,[-24.51107307196266, 0.690650540282582],0.001,False,False,1.715973200837273,76,59.99785047027138,120.18,in_progress,0.0
26,29.0,-1.8441513529122648,4.12496461797178,-31.380595149114068,11.931524241023588,0.5,[11.931524241023588, 0.5],0.001,False,False,1.7833846950970844,77,59.99785047027138,120.262,in_progress,0.0
26,30.0,-1.8095742467036824,4.09468983975518,-33.22077480344516,1.4093549942500019,1.0,[1.4093549942500019, 1.0],0.001,False,False,1.8515014880525094,77,59.99785047027138,120.324,in_progress,0.0
26,31.0,-1.779938215082202,4.067453532832755,-34.81151254472235,-30.0,0.5,[-30.0, 0.5],0.001,False,False,1.8885332404590172,77,59.99785047027138,120.389,in_progress,0.0
26,32.0,-1.7496818759031947,4.035603858247116,-36.891743396803655,10.49996997393999,0.6227128950943839,[10.49996997393999, 0.6227128950943839],0.001,True,False,1.8885332404590172,77,59.99785047027138,120.456,off_track,0.0
27,1.0,-3.28548473519976,2.2946499823588233,-158.82374836203053,-11.48416065280436,0.8325569777120356,[-11.48416065280436, 0.8325569777120356],0.0,False,True,0.22996606534383401,90,59.99785047027138,120.592,prepare,0.0
27,2.0,-3.2858438586058383,2.2945889927604637,-158.85254368351767,23.418312982282522,0.6294805183007419,[23.418312982282522, 0.6294805183007419],1.0,False,True,0.2305730865560074,90,59.99785047027138,120.662,in_progress,0.0
27,3.0,-3.2901324996462957,2.293595693986756,-159.0177813191461,25.24731644577836,0.5978085751035429,[25.24731644577836, 0.5978085751035429],1.0,False,True,0.23790431994876737,90,59.99785047027138,120.724,in_progress,0.0
27,4.0,-3.304789256923307,2.288259313059181,-159.16400316166732,-30.0,0.738807152614554,[-30.0, 0.738807152614554],1.0,False,True,0.26356177844203965,90,59.99785047027138,120.801,in_progress,0.0
27,5.0,-3.3289178778248942,2.280050958668304,-159.40976521048498,22.706777273098155,0.7362189129878149,[22.706777273098155, 0.7362189129878149],1.0,False,True,0.3034067812226815,90,59.99785047027138,120.856,in_progress,0.0
27,6.0,-3.364405204114456,2.266671995758319,-159.45306308923284,10.718570805007367,0.7299931286200494,[10.718570805007367, 0.7299931286200494],1.0,False,True,0.3651005140428376,90,59.99785047027138,120.944,in_progress,0.0
27,7.0,-3.4101788781265343,2.247862378675767,-159.07596796849774,6.061907093743166,0.6495595776229535,[6.061907093743166, 0.6495595776229535],1.0,False,True,0.4450403191503305,91,59.99785047027138,120.99,in_progress,0.0
27,8.0,-3.4501442772184427,2.232201719583847,-158.97840369325172,13.758210101941593,0.7981196579707784,[13.758210101941593, 0.7981196579707784],1.0,False,True,0.5146580070230167,91,59.99785047027138,121.059,in_progress,0.0
27,9.0,-3.4948518556994808,2.2141029782835306,-158.80245435363793,-17.798797562874743,0.906198773954249,[-17.798797562874743, 0.906198773954249],1.0,False,True,0.5771231152434275,91,59.99785047027138,121.118,in_progress,0.0
27,10.0,-3.5505789832810564,2.1908195841093367,-158.45090932561055,26.5585059142066,1.0,[26.5585059142066, 1.0],0.5,False,True,0.6704885404683281,91,59.99785047027138,121.198,in_progress,0.0
27,11.0,-3.6031635969518128,2.167988611016444,-158.02102222253657,1.485276331144842,0.690724899411016,[1.485276331144842, 0.690724899411016],0.5,False,True,0.7586071337103872,92,59.99785047027138,121.264,in_progress,0.0
27,12.0,-3.6571135617721997,2.142037918754074,-157.12995533151633,30.0,0.5,[30.0, 0.5],0.5,False,True,0.8474543963138625,92,59.99785047027138,121.323,in_progress,0.0
27,13.0,-3.710768106603245,2.11296160741912,-155.7371871762578,26.12107542939313,1.0,[26.12107542939313, 1.0],0.5,False,True,0.9371685230802118,92,59.99785047027138,121.39,in_progress,0.0
27,14.0,-3.7703315198839427,2.072241208399247,-152.93660115413752,-1.9211598983022107,0.5,[-1.9211598983022107, 0.5],0.5,False,True,1.0368463824493523,93,59.99785047027138,121.472,in_progress,0.0
27,15.0,-3.8120928944134858,2.0401337592879054,-150.60604918634283,30.0,0.6371249212520302,[30.0, 0.6371249212520302],0.1,False,True,1.1067682500476017,93,59.99785047027138,121.53,in_progress,0.0
27,16.0,-3.856057137259766,2.0004471091008047,-147.60856352981526,30.0,0.5,[30.0, 0.5],0.1,False,True,1.173806094041313,93,59.99785047027138,121.59,in_progress,0.0
27,17.0,-3.889653126670605,1.963374606166833,-144.49071817712826,-28.065507340846928,0.9233353358217246,[-28.065507340846928, 0.9233353358217246],0.1,False,True,1.229304443767315,93,59.99785047027138,121.657,in_progress,0.0
27,18.0,-3.9233831175034792,1.925050992300866,-141.81444883671008,-30.0,0.7624628000674365,[-30.0, 0.7624628000674365],0.1,False,True,1.2850094190554329,93,59.99785047027138,121.723,in_progress,0.0
27,19.0,-3.9632598664494405,1.8877636061925442,-140.72743735914864,-14.830404198835437,0.6532428920166297,[-14.830404198835437, 0.6532428920166297],0.1,False,True,1.3509728700453083,94,59.99785047027138,121.792,in_progress,0.0
27,20.0,-4.003472090850268,1.849649006478465,-139.81275662512078,-12.963727620549655,0.5318966763910578,[-12.963727620549655, 0.5318966763910578],0.1,False,False,1.4174843998558229,94,59.99785047027138,121.871,in_progress,0.0
27,21.0,-4.038505010538972,1.8162895436441069,-139.11478667993768,10.379492021238043,0.6174262977011141,[10.379492021238043, 0.6174262977011141],0.001,False,False,1.4754272369998767,94,59.99785047027138,121.923,in_progress,0.0
27,22.0,-4.066674657832325,1.787819452538353,-138.38558593738784,30.0,0.6902549080641585,[30.0, 0.6902549080641585],0.001,False,False,1.6206793145379261,94,59.99785047027138,121.999,in_progress,0.0
27,23.0,-4.0975819080267355,1.7524085307202948,-137.06775877632168,-5.602084968966167,0.7459458646617173,[-5.602084968966167, 0.7459458646617173],0.001,False,False,1.678389630738364,94,59.99785047027138,122.059,in_progress,0.0
27,24.0,-4.128226372133164,1.713319222785686,-135.28301493695244,-3.707450182312879,1.0,[-3.707450182312879, 1.0],0.001,False,False,1.7363409499844495,94,59.99785047027138,122.134,in_progress,0.0
27,25.0,-4.160172147233947,1.6683063959442326,-133.07923650740616,-30.0,0.8129452805571212,[-30.0, 0.8129452805571212],0.001,False,False,1.7975370822712833,95,59.99785047027138,122.15,in_progress,0.0
27,26.0,-4.196559382462058,1.623491871366122,-132.17300610526848,-7.46098799626737,0.5,[-7.46098799626737, 0.5],0.001,True,False,2.1043457211868843,96,59.99785047027138,122.263,off_track,0.0
28,1.0,-4.533003818215048,0.702344588595301,-52.50234736546666,30.0,0.7592750366722336,[30.0, 0.7592750366722336],0.0,False,True,0.23332516753591936,108,59.99785047027138,122.395,prepare,0.0
28,2.0,-4.533004192638067,0.7023442967562392,-52.50250976417214,-21.24402388463519,1.0,[-21.24402388463519, 1.0],1.0,False,True,0.2333251413227544,108,59.99785047027138,122.463,in_progress,0.0
28,3.0,-4.5290100568113845,0.6983285202826195,-52.33476252662917,-15.045561806276472,0.6039603634967032,[-15.045561806276472, 0.6039603634967032],1.0,False,True,0.24272918358669293,108,59.99785047027138,122.528,in_progress,0.0
28,4.0,-4.515957713042547,0.6833618120189178,-52.00768198404256,23.4266229525348,1.0,[23.4266229525348, 1.0],1.0,False,True,0.275820134595145,108,59.99785047027138,122.594,in_progress,0.0
28,5.0,-4.494726434744059,0.6559462122109934,-52.09931189102541,30.0,0.5,[30.0, 0.5],1.0,False,True,0.33357651919840303,108,59.99785047027138,122.664,in_progress,0.0
28,6.0,-4.470143868099204,0.631063341610208,-51.15039090366461,-17.502410855645902,0.7937735153922432,[-17.502410855645902, 0.7937735153922432],1.0,False,True,0.39166913540781834,108,59.99785047027138,122.727,in_progress,0.0
28,7.0,-4.4397173778768755,0.6007719171084924,-50.09359494604576,-5.4827748560105825,0.5563892818922995,[-5.4827748560105825, 0.5563892818922995],1.0,False,True,0.4629232898414215,108,59.99785047027138,122.792,in_progress,0.0
28,8.0,-4.401123343692792,0.5641180053227249,-48.722431785720666,30.0,0.9353718458992543,[30.0, 0.9353718458992543],1.0,False,True,0.5510406700437509,109,59.99785047027138,122.861,in_progress,0.0
28,9.0,-4.364581347128668,0.5330791733292246,-47.126547677866995,-8.738750819240202,0.6821413542322956,[-8.738750819240202, 0.6821413542322956],1.0,False,True,0.6297804634756377,109,59.99785047027138,122.931,in_progress,0.0
28,10.0,-4.321458002259621,0.4991178598532925,-45.18014465425005,30.0,1.0,[30.0, 1.0],1.0,False,True,0.7192871352100672,109,59.99785047027138,122.982,in_progress,0.0
28,11.0,-4.266778842193846,0.4597897876977546,-42.69430481650626,8.50517078430429,0.5,[8.50517078430429, 0.5],1.0,False,True,0.8301065631460935,109,59.99785047027138,123.06,in_progress,0.0
28,12.0,-4.214176871686084,0.4270915291976054,-40.07930619026898,30.0,0.5,[30.0, 0.5],1.0,False,True,0.9289391838646854,109,59.99785047027138,123.129,in_progress,0.0
28,13.0,-4.165703704279367,0.40329105411339844,-37.07160700049101,30.0,0.6905512836093644,[30.0, 0.6905512836093644],1.0,False,True,1.0120924526437536,110,59.99785047027138,123.191,in_progress,0.0
28,14.0,-4.127940513605028,0.38766190519866905,-34.726849254324925,30.0,1.0,[30.0, 1.0],0.5,False,True,1.0732288521251077,110,59.99785047027138,123.26,in_progress,0.0
28,15.0,-4.073047256911356,0.3697112965459478,-30.980858480442368,6.258502505818136,0.5930266360300441,[6.258502505818136, 0.5930266360300441],0.5,False,True,1.1561317153625406,110,59.99785047027138,123.328,in_progress,0.0
28,16.0,-4.024131801858849,0.35756411243808345,-27.461933519062587,30.0,0.6681763857050348,[30.0, 0.6681763857050348],0.5,False,True,1.2251910572968816,110,59.99785047027138,123.403,in_progress,0.0
28,17.0,-3.9687286495711036,0.34804321184138487,-23.50378812398719,9.996548015962397,0.8811147885655454,[9.996548015962397, 0.8811147885655454],0.5,False,True,1.3280220322655245,110,59.99785047027138,123.461,in_progress,0.0
28,18.0,-3.9195733509136033,0.3437638465512959,-19.883844220696137,30.0,0.9810704485074272,[30.0, 0.9810704485074272],0.5,False,True,1.3924612842504458,110,59.99785047027138,123.533,in_progress,0.0
28,19.0,-3.8563502369289977,0.3405870352411446,-15.673603261946656,-30.0,0.8102398456510616,[-30.0, 0.8102398456510616],0.1,False,True,1.4726779567821924,110,59.99785047027138,123.594,in_progress,0.0
28,20.0,-3.7973529439188565,0.3408687307610411,-11.961975974216156,29.49831162239208,0.9451720609051838,[29.49831162239208, 0.9451720609051838],0.1,False,True,1.543816372812462,111,59.99785047027138,123.666,in_progress,0.0
28,21.0,-3.7334463349051754,0.34391471568623555,-8.288554569484424,17.018334964078704,1.0,[17.018334964078704, 1.0],0.1,False,True,1.617736358824795,111,59.99785047027138,123.718,in_progress,0.0
28,22.0,-3.6633050937833618,0.35203542964982104,-4.273020879832156,30.0,1.0,[30.0, 1.0],0.1,False,True,1.6933979564256296,111,59.99785047027138,123.801,in_progress,0.0
28,23.0,-3.60020393687272,0.36397104479243914,-0.517460418869892,30.0,0.9813180970163209,[30.0, 0.9813180970163209],0.1,False,False,1.8705710930511155,111,59.99785047027138,123.868,in_progress,0.0
28,24.0,-3.5296344228545733,0.3848125299446008,4.3036364519145955,24.097308969725326,0.8347499577086708,[24.097308969725326, 0.8347499577086708],0.001,False,False,1.9473550026098019,111,59.99785047027138,123.922,in_progress,0.0
28,25.0,-3.4690309360726834,0.4101208398134235,9.03641794823821,-30.0,1.0,[-30.0, 1.0],0.001,False,False,2.0062492638599885,111,59.99785047027138,123.989,in_progress,0.0
28,26.0,-3.408866067722486,0.4374488311216436,12.935621752316875,-27.041748671615363,0.6869673133584433,[-27.041748671615363, 0.6869673133584433],0.001,False,False,2.062622668358377,112,59.99785047027138,124.063,in_progress,0.0
28,27.0,-3.3504572190630335,0.4653828122174209,16.449803203897783,-16.39291134356278,0.6398177924151305,[-16.39291134356278, 0.6398177924151305],0.001,True,False,2.116016076759508,112,59.99785047027138,124.133,off_track,0.0
29,1.0,-1.9277860856914328,-0.2700101941002941,12.696916599237104,-22.223682230652305,0.6766378718257595,[-22.223682230652305, 0.6766378718257595],0.0,False,True,0.23321894786907382,120,59.99785047027138,124.263,prepare,0.0
29,2.0,-1.9277853271489471,-0.27001339427013116,12.69573924873016,-26.133588479758615,1.0,[-26.133588479758615, 1.0],1.0,False,True,0.23321878010466035,120,59.99785047027138,124.321,in_progress,0.0
29,3.0,-1.9230102249203105,-0.26960597494878547,12.487734258589665,-9.289239153963443,0.7239579637608865,[-9.289239153963443, 0.7239579637608865],1.0,False,True,0.24107995106001923,120,59.99785047027138,124.394,in_progress,0.0
29,4.0,-1.9059114669685373,-0.265788898422732,12.495637240573148,-3.6528041896335566,1.0,[-3.6528041896335566, 1.0],1.0,False,True,0.2702524971207654,120,59.99785047027138,124.459,in_progress,0.0
29,5.0,-1.870684347694138,-0.2573636059415505,12.567160805926042,3.377596976308176,0.954402907292212,[3.377596976308176, 0.954402907292212],1.0,False,True,0.3292502482462156,120,59.99785047027138,124.533,in_progress,0.0
29,6.0,-1.8320870936989067,-0.24493097681421325,13.386660130607678,9.585472111665105,0.6525359097219973,[9.585472111665105, 0.6525359097219973],1.0,False,True,0.39670767527332784,120,59.99785047027138,124.596,in_progress,0.0
29,7.0,-1.7849464921955365,-0.22878109592842305,14.514790674115483,-12.632396500265816,1.0,[-12.632396500265816, 1.0],1.0,False,True,0.47968334659951317,121,59.99785047027138,124.655,in_progress,0.0
29,8.0,-1.7364148007904117,-0.21170537696048064,15.486659366083167,15.685617786142231,0.6572470570344011,[15.685617786142231, 0.6572470570344011],1.0,False,True,0.5616704796177097,121,59.99785047027138,124.722,in_progress,0.0
29,9.0,-1.6828495879880296,-0.1896996078610604,17.068092145713877,30.0,0.5,[30.0, 0.5],1.0,False,True,0.6575895377952223,122,59.99785047027138,124.8,in_progress,0.0
29,10.0,-1.633986494739053,-0.1638455851900246,19.477774316823407,-18.291772222215258,0.569981406379139,[-18.291772222215258, 0.569981406379139],1.0,False,True,0.7434143126397341,122,59.99785047027138,124.863,in_progress,0.0
29,11.0,-1.5987721220568203,-0.14388055776954894,21.217601152050417,-21.80816568662526,0.6013243930977875,[-21.80816568662526, 0.6013243930977875],1.0,False,True,0.8104171322883547,122,59.99785047027138,124.936,in_progress,0.0
29,12.0,-1.5604748559343946,-0.12502400341668246,22.306011124675315,-14.323303061055109,0.5370401476567075,[-14.323303061055109, 0.5370401476567075],1.0,False,True,0.8804677412254713,123,59.99785047027138,124.966,in_progress,0.0
29,13.0,-1.5236211540359215,-0.1064459384849116,23.027955675455082,-30.0,0.7581941996714614,[-30.0, 0.7581941996714614],1.0,False,True,0.9386756090643156,123,59.99785047027138,125.022,in_progress,0.0
29,14.0,-1.48529287116479,-0.0906209360055636,22.86165022966583,5.753329857851995,0.9168477682621275,[5.753329857851995, 0.9168477682621275],1.0,False,True,1.0034281465512662,123,59.99785047027138,125.115,in_progress,0.0
29,15.0,-1.4390042484833552,-0.07152275533899098,22.74904175849991,0.2951010549068691,0.5,[0.2951010549068691, 0.5],1.0,False,True,1.0816137288687688,124,59.99785047027138,125.192,in_progress,0.0
29,16.0,-1.3919387586362864,-0.053704976296376536,22.40117280181273,3.432898017114134,0.8331306858987384,[3.432898017114134, 0.8331306858987384],0.5,False,True,1.1437808615517298,124,59.99785047027138,125.268,in_progress,0.0
29,17.0,-1.3516269988469345,-0.03766427081114147,22.21000557924759,6.85507556698191,0.6248898315297667,[6.85507556698191, 0.6248898315297667],0.5,False,True,1.1845085646218112,124,59.99785047027138,125.327,in_progress,0.0
29,18.0,-1.3090971027209142,-0.016778351060818347,22.970840927410467,-11.028184010947612,0.5787997011638433,[-11.028184010947612, 0.5787997011638433],0.5,False,True,1.2538166947282658,124,59.99785047027138,125.377,in_progress,0.0
29,19.0,-1.2728762449065645,0.0023616474040405247,23.825672515634963,30.0,1.0,[30.0, 1.0],0.5,False,True,1.3146852234672823,125,59.99785047027138,125.464,in_progress,0.0
29,20.0,-1.233031026037065,0.023906141752351208,24.639813244755633,-1.1932356682922745,0.5,[-1.1932356682922745, 0.5],0.5,False,True,1.3823108057841316,125,59.99785047027138,125.537,in_progress,0.0
29,21.0,-1.1886694390353525,0.05026072747373901,25.945094890667576,30.0,0.9642030966173052,[30.0, 0.9642030966173052],0.5,False,True,1.4353843463815963,125,59.99785047027138,125.599,in_progress,0.0
29,22.0,-1.1523628867307687,0.07348837041918971,27.108037787608076,16.883138445517744,0.5049766561654869,[16.883138445517744, 0.5049766561654869],0.1,False,True,1.4997430275108858,125,59.99785047027138,125.66,in_progress,0.0
29,23.0,-1.1127401950098093,0.10377857982413785,29.244966192986755,-30.0,0.8886669807855507,[-30.0, 0.8886669807855507],0.1,False,True,1.5770380858296407,126,59.99785047027138,125.733,in_progress,0.0
29,24.0,-1.0713786311008777,0.1349360593329956,30.83177494408207,-9.741700711927866,0.6024698192787352,[-9.741700711927866, 0.6024698192787352],0.1,False,True,1.6570652940236408,126,59.99785047027138,125.796,in_progress,0.0
29,25.0,-1.0282530784020256,0.1649005992337802,31.667487673500396,9.619830150473568,0.8523001188541418,[9.619830150473568, 0.8523001188541418],0.1,False,True,1.7229898659358922,126,59.99785047027138,125.866,in_progress,0.0
29,26.0,-0.9887284676040411,0.19337598198345218,32.43028252990429,-25.006840926874503,0.8747674697858783,[-25.006840926874503, 0.8747674697858783],0.1,False,True,1.7478064090903078,126,59.99785047027138,125.929,in_progress,0.0
29,27.0,-0.9472465152361357,0.22042628872942086,32.52993270276732,7.380978035393319,0.8195225817780905,[7.380978035393319, 0.8195225817780905],0.1,False,True,1.8170698315293776,126,59.99785047027138,125.999,in_progress,0.0
29,28.0,-0.8991254869172979,0.25389371334715033,33.07432210768327,30.0,0.6322653862808769,[30.0, 0.6322653862808769],0.1,False,True,1.900599046639545,126,59.99785047027138,126.06,in_progress,0.0
29,29.0,-0.8545204624031756,0.290393106190973,34.52614763743486,-30.0,0.6581601227090779,[-30.0, 0.6581601227090779],0.1,False,True,1.986368791606713,127,59.99785047027138,126.13,in_progress,0.0
29,30.0,-0.81869157592833,0.32060485753949614,35.5890742246998,-30.0,0.7445685655906833,[-30.0, 0.7445685655906833],0.1,False,True,2.056624530715645,127,59.99785047027138,126.199,in_progress,0.0
29,31.0,-0.7796452434177568,0.3492294942176545,35.70887826124431,-28.103968773043857,0.9126904506901226,[-28.103968773043857, 0.9126904506901226],0.1,False,False,2.1244956316309516,127,59.99785047027138,126.259,in_progress,0.0
29,32.0,-0.7345175830564525,0.37891762206269686,35.13544796603607,-5.434810568676845,0.7164222681619143,[-5.434810568676845, 0.7164222681619143],0.001,False,False,2.1968102639942924,127,59.99785047027138,126.319,in_progress,0.0
29,33.0,-0.6815567044815413,0.41310461225246353,34.54816980225319,-9.30134798749258,0.5,[-9.30134798749258, 0.5],0.001,False,False,2.2842960387689626,127,59.99785047027138,126.408,in_progress,0.0
29,34.0,-0.6392521420583199,0.436815371632333,33.54737601563195,30.0,0.566031738979658,[30.0, 0.566031738979658],0.001,False,False,2.348681444614215,127,59.99785047027138,126.465,in_progress,0.0
29,35.0,-0.601798018883983,0.4585858627758082,32.947329368688614,-30.0,0.8773237188103843,[-30.0, 0.8773237188103843],0.001,False,False,2.4068740448808246,128,59.99785047027138,126.533,in_progress,0.0
29,36.0,-0.5558405120919657,0.4845462078223639,32.15997748532132,-30.0,0.7875820132549098,[-30.0, 0.7875820132549098],0.001,False,False,2.4771280189588407,128,59.99785047027138,126.592,in_progress,0.0
29,37.0,-0.5098817419161875,0.5088910008365838,31.246268192977883,-30.0,0.5722820083338723,[-30.0, 0.5722820083338723],0.001,False,False,2.544914095636508,128,59.99785047027138,126.667,in_progress,0.0
29,38.0,-0.4617019900525079,0.5273978527398848,29.132846339858272,-30.0,0.6041121985209077,[-30.0, 0.6041121985209077],0.001,True,False,2.6381669225598148,128,59.99785047027138,126.731,off_track,0.0
30,1.0,-0.39216988983857204,2.216107134426655,64.35994609254692,30.0,1.0,[30.0, 1.0],0.0,False,True,0.23334163091861537,133,59.99785047027138,126.867,prepare,0.0
30,2.0,-0.3921729687723943,2.2161086092379287,64.36132003923765,-8.731396232405572,0.9709876205735564,[-8.731396232405572, 0.9709876205735564],1.0,False,True,0.23334161568808742,133,59.99785047027138,126.931,in_progress,0.0
30,3.0,-0.3877848457563675,2.220821248549211,63.88452672219418,30.0,0.6780684403962212,[30.0, 0.6780684403962212],1.0,False,True,0.24359363706260018,133,59.99785047027138,126.989,in_progress,0.0
30,4.0,-0.37426809391491306,2.2406733843947695,63.013240871537825,-4.669166112641275,0.6708605621785031,[-4.669166112641275, 0.6708605621785031],1.0,False,True,0.28318328377739954,133,59.99785047027138,127.047,in_progress,0.0
30,5.0,-0.3556764933736397,2.2692350809259794,62.14369451497577,-21.48380059166984,0.5128968552131284,[-21.48380059166984, 0.5128968552131284],1.0,False,True,0.3395225303516991,133,59.99785047027138,127.133,in_progress,0.0
30,6.0,-0.33023135629909006,2.300540111316275,60.33507242853325,10.104468731836285,0.5,[10.104468731836285, 0.5],1.0,False,True,0.40494245609500323,133,59.99785047027138,127.164,in_progress,0.0
30,7.0,-0.3059908980864435,2.3317462604870998,58.99191662611971,-22.753145889468087,0.5,[-22.753145889468087, 0.5],1.0,False,True,0.46934169629460065,134,59.99785047027138,127.262,in_progress,0.0
30,8.0,-0.27978150052280293,2.3627143950742147,57.538307535213804,30.0,0.7844189558961383,[30.0, 0.7844189558961383],1.0,False,True,0.5348092171269858,134,59.99785047027138,127.331,in_progress,0.0
30,9.0,-0.25698107878567483,2.3914150509647367,56.50915111388465,1.5222490095424064,0.8777577716462563,[1.5222490095424064, 0.8777577716462563],1.0,False,True,0.5944044478164878,134,59.99785047027138,127.389,in_progress,0.0
30,10.0,-0.22767828579582441,2.433219693879173,56.18399547085869,30.0,1.0,[30.0, 1.0],1.0,False,True,0.6783799788331657,134,59.99785047027138,127.463,in_progress,0.0
30,11.0,-0.19206170636727088,2.4833456055620524,55.74785793900533,5.207281697473057,0.857409203094189,[5.207281697473057, 0.857409203094189],1.0,False,True,0.7755574913675845,134,59.99785047027138,127.495,in_progress,0.0
30,12.0,-0.16049542435740657,2.531510481619702,55.96957494758477,16.551343063357557,1.0,[16.551343063357557, 1.0],1.0,False,True,0.870213773678763,134,59.99785047027138,127.591,in_progress,0.0
30,13.0,-0.12716489643756662,2.5952259090839425,57.74080858395749,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.9897838240268242,135,59.99785047027138,127.668,in_progress,0.0
30,14.0,-0.09526711466309637,2.6552040215342396,58.87552582650768,-9.514790616597399,0.8027259215734889,[-9.514790616597399, 0.8027259215734889],1.0,False,True,1.1026903198689708,135,59.99785047027138,127.726,in_progress,0.0
30,15.0,-0.06496526876346705,2.7089642496473365,59.298475955945406,20.31904474404743,0.5557384368074856,[20.31904474404743, 0.5557384368074856],0.5,False,True,1.2050383337207204,135,59.99785047027138,127.786,in_progress,0.0
30,16.0,-0.03741321298969723,2.7659942991356616,60.58560429823412,-2.0996175451299273,0.5,[-2.0996175451299273, 0.5],0.5,False,True,1.3098648538111046,135,59.99785047027138,127.861,in_progress,0.0
30,17.0,-0.013025099932914022,2.8229440414487494,62.12752349496714,-12.352793443175688,0.9414104330756822,[-12.352793443175688, 0.9414104330756822],0.5,False,True,1.4131207040482874,135,59.99785047027138,127.926,in_progress,0.0
30,18.0,0.011456066739951733,2.875617441654769,62.759618049897185,-30.0,0.8082136599471319,[-30.0, 0.8082136599471319],0.5,False,True,1.5099000396440854,136,59.99785047027138,127.996,in_progress,0.0
30,19.0,0.04268691504748198,2.9316327294564415,62.28787785509897,30.0,0.589425380306207,[30.0, 0.589425380306207],0.5,False,True,1.6162678009585485,136,59.99785047027138,128.059,in_progress,0.0
30,20.0,0.0706082820852763,2.979655584785679,61.74920745544971,-27.64376863969857,0.5,[-27.64376863969857, 0.5],0.5,False,True,1.7082195553788426,136,59.99785047027138,128.128,in_progress,0.0
30,21.0,0.0989172255767079,3.028505070469815,61.39560419346919,-30.0,1.0,[-30.0, 1.0],0.5,False,True,1.8187590062360037,136,59.99785047027138,128.199,in_progress,0.0
30,22.0,0.1301197042533469,3.0701064276950607,59.55665811839065,30.0,1.0,[30.0, 1.0],0.5,False,True,1.9045424845701708,136,59.99785047027138,128.257,in_progress,0.0
30,23.0,0.1711547101903373,3.120925322699715,57.336392940115964,21.23001481049608,0.9120155989280825,[21.23001481049608, 0.9120155989280825],0.5,False,True,2.0116655848846476,137,59.99785047027138,128.317,in_progress,0.0
30,24.0,0.20785824261107022,3.1685153193327613,56.161271949397225,17.424362020996888,0.8757332848057415,[17.424362020996888, 0.8757332848057415],0.5,False,True,2.1106044742423835,137,59.99785047027138,128.396,in_progress,0.0
30,25.0,0.24281265733069007,3.218731644400751,55.94371347487135,30.0,1.0,[30.0, 1.0],0.5,False,True,2.21198697779037,137,59.99785047027138,128.465,in_progress,0.0
30,26.0,0.27988326653523965,3.2800979268566133,56.76189592787316,-30.0,0.9821408602580559,[-30.0, 0.9821408602580559],0.5,False,True,2.373569812292353,137,59.99785047027138,128.524,in_progress,0.0
