episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
49,33.0,-0.9410506990421732,0.868674349950745,74.40290849109805,19.996865080698896,1.0,[19.996865080698896, 1.0],1.0,False,True,2.8118558403021296,128,59.99785047027138,257.058,in_progress,0.0
49,34.0,-0.9296253674868715,0.9261192895127974,75.43200669440326,30.0,0.8322626955892803,[30.0, 0.8322626955892803],1.0,False,True,2.9065766335436507,129,59.99785047027138,257.129,in_progress,0.0
49,35.0,-0.9224799339165342,0.9848748536587388,77.23417128162357,-19.306697061718445,0.7302769327343261,[-19.306697061718445, 0.7302769327343261],1.0,False,True,3.000230470373527,129,59.99785047027138,257.197,in_progress,0.0
49,36.0,-0.9208004795917866,1.0472057616409765,80.0168874125614,30.0,0.7172426309618886,[30.0, 0.7172426309618886],1.0,False,True,3.095329285061066,129,59.99785047027138,257.224,in_progress,0.0
49,37.0,-0.9212841544664883,1.102298857826233,82.35712550529465,-19.0448337838015,0.860763621456383,[-19.0448337838015, 0.860763621456383],1.0,False,True,3.1781019265961774,129,59.99785047027138,257.298,in_progress,0.0
49,38.0,-0.9225335273874061,1.1627636955111695,84.3975613782818,-30.0,1.0,[-30.0, 1.0],1.0,False,True,3.268436049869589,129,59.99785047027138,257.401,in_progress,0.0
49,39.0,-0.9190762566801407,1.2275198527371305,84.96645239562149,2.659764710806911,0.8635501967441469,[2.659764710806911, 0.8635501967441469],1.0,False,True,3.368578952093854,130,59.99785047027138,257.465,in_progress,0.0
49,40.0,-0.9155161915352945,1.2932905949297837,85.4819285697464,-0.41084741956701265,0.7652389594604653,[-0.41084741956701265, 0.7652389594604653],1.0,False,True,3.47032532382312,130,59.99785047027138,257.521,in_progress,0.0
49,41.0,-0.9106253409467557,1.3506161496363704,85.39180284871294,-24.98676832400225,1.0,[-24.98676832400225, 1.0],0.5,False,True,3.5602738830272207,130,59.99785047027138,257.596,in_progress,0.0
49,42.0,-0.8998401624613391,1.4155613142371377,84.14144242175158,-29.375188421779985,0.6137247997752662,[-29.375188421779985, 0.6137247997752662],0.5,False,True,3.6659718758365267,130,59.99785047027138,257.663,in_progress,0.0
49,43.0,-0.8875615929755247,1.471372668885023,82.71643206383926,-0.9637038084849081,0.60167933442892,[-0.9637038084849081, 0.60167933442892],0.5,False,True,3.7588789068850215,130,59.99785047027138,257.683,in_progress,0.0
49,44.0,-0.871053511714393,1.5267830285295265,80.5773794012766,-11.375935888250574,1.0,[-11.375935888250574, 1.0],0.5,False,True,3.8541749735621633,130,59.99785047027138,257.787,in_progress,0.0
49,45.0,-0.8533118220847914,1.577456406003545,78.38115222357212,30.0,0.6324881210617571,[30.0, 0.6324881210617571],0.5,False,True,3.9431965890155016,131,59.99785047027138,257.861,in_progress,0.0
49,46.0,-0.8308827108590073,1.6344390722783013,76.00685906130835,-23.174715043628545,0.6413175962216313,[-23.174715043628545, 0.6413175962216313],0.5,False,True,4.045056687223958,131,59.99785047027138,257.92,in_progress,0.0
49,47.0,-0.8149134520489046,1.6822115139290306,75.12951354937918,-19.739027892766913,0.8320571830144214,[-19.739027892766913, 0.8320571830144214],0.5,False,True,4.127705422946493,131,59.99785047027138,257.981,in_progress,0.0
49,48.0,-0.78932059504746,1.744562095031591,73.14759893666739,-30.0,0.7978427134134012,[-30.0, 0.7978427134134012],0.5,False,True,4.2398882852738575,131,59.99785047027138,258.058,in_progress,0.0
49,49.0,-0.7709962856096783,1.789494529426692,72.08549489067529,-6.509995137671272,1.0,[-6.509995137671272, 1.0],0.5,False,True,4.3206471971854565,131,59.99785047027138,258.127,in_progress,0.0
49,50.0,-0.7412493528932858,1.8429022842898766,69.38630259240217,8.808189429672048,0.9287635797770636,[8.808189429672048, 0.9287635797770636],0.5,False,True,4.422313659110072,132,59.99785047027138,258.197,in_progress,0.0
49,51.0,-0.7092342299398673,1.9012973521894245,67.28934344784608,-16.019256946325743,0.9381150399806544,[-16.019256946325743, 0.9381150399806544],0.5,False,True,4.533110897968628,132,59.99785047027138,258.266,in_progress,0.0
49,52.0,-0.6778422518370737,1.9550729719228768,65.4306578715601,1.2049810361599746,0.5,[1.2049810361599746, 0.5],0.5,False,True,4.6361800216301265,132,59.99785047027138,258.329,in_progress,0.0
49,53.0,-0.6444172732184569,2.0079358345586447,63.48560891099351,-22.359468716361015,0.5172706630930926,[-22.359468716361015, 0.5172706630930926],0.5,False,True,4.738621997291875,132,59.99785047027138,258.35,in_progress,0.0
49,54.0,-0.6125963434320207,2.050176882201756,61.28467016943807,-30.0,0.6399847582780638,[-30.0, 0.6399847582780638],0.5,False,True,4.8250430640868816,132,59.99785047027138,258.461,in_progress,0.0
49,55.0,-0.5790927978183897,2.0869304240543647,58.521388435797995,10.485232617644357,1.0,[10.485232617644357, 1.0],0.5,False,True,4.904431974397233,133,59.99785047027138,258.533,in_progress,0.0
49,56.0,-0.5369006142311057,2.129123086454493,55.26543445062249,0.357398515739888,1.0,[0.357398515739888, 1.0],0.5,False,True,4.9982599438798845,133,59.99785047027138,258.591,in_progress,0.0
49,57.0,-0.49131822947392434,2.170547393506532,52.08534986172669,-28.77879860395235,0.6125927174666765,[-28.77879860395235, 0.6125927174666765],1.0,False,True,5.093378334240429,133,59.99785047027138,258.66,in_progress,0.0
49,58.0,-0.44606945169655127,2.2061018363296587,48.92966106031005,-13.494286734626336,0.9205571371375025,[-13.494286734626336, 0.9205571371375025],1.0,False,True,5.17929556726231,133,59.99785047027138,258.728,in_progress,0.0
49,59.0,-0.3961589861404746,2.240819532675048,45.592319337849304,14.389474172400355,0.9297553670560643,[14.389474172400355, 0.9297553670560643],1.0,False,True,5.267552717353419,133,59.99785047027138,258.788,in_progress,0.0
49,60.0,-0.34718530424393773,2.2737634262526667,42.863838134246826,30.0,0.9363236043256338,[30.0, 0.9363236043256338],1.0,False,True,5.352468681986389,133,59.99785047027138,258.863,in_progress,0.0
49,61.0,-0.2990352056590977,2.3087525180281254,41.23007152622301,12.648393477190623,0.9599640120292228,[12.648393477190623, 0.9599640120292228],1.0,False,True,5.439858679874199,134,59.99785047027138,258.931,in_progress,0.0
49,62.0,-0.25057391667849643,2.347069189852707,40.489723453576026,-10.094689584645298,1.0,[-10.094689584645298, 1.0],1.0,False,True,5.532469506729387,134,59.99785047027138,258.996,in_progress,0.0
49,63.0,-0.19450216813472476,2.3918823603652375,39.954629950284314,21.302702631601278,0.8118812513706456,[21.302702631601278, 0.8118812513706456],0.5,False,True,5.640343478879761,134,59.99785047027138,259.064,in_progress,0.0
49,64.0,-0.14327495331721649,2.433871459902764,39.8011983581433,-30.0,1.0,[-30.0, 1.0],0.5,False,True,5.732746982844938,134,59.99785047027138,259.125,in_progress,0.0
49,65.0,-0.09144581055479027,2.4756901548328223,39.52044820253653,1.9028176422542415,1.0,[1.9028176422542415, 1.0],0.5,False,True,5.831296371593952,134,59.99785047027138,259.183,in_progress,0.0
49,66.0,-0.03416444798073309,2.517029372342543,38.49438544808805,18.72048687321712,0.8955748648036702,[18.72048687321712, 0.8955748648036702],0.5,False,True,5.932767516940363,134,59.99785047027138,259.265,in_progress,0.0
49,67.0,0.016046005790744805,2.557669499621784,38.66835173147165,13.989660166611792,0.5342226410907278,[13.989660166611792, 0.5342226410907278],0.5,False,True,6.028433634935782,135,59.99785047027138,259.325,in_progress,0.0
49,68.0,0.06272525016083537,2.5971150777106224,39.01401932616228,30.0,0.9559016487087376,[30.0, 0.9559016487087376],0.1,False,True,6.119910530333406,135,59.99785047027138,259.396,in_progress,0.0
49,69.0,0.10866743270174074,2.6398382224441788,39.96144814724328,-28.621495618109005,1.0,[-28.621495618109005, 1.0],0.1,False,True,6.215895393587701,135,59.99785047027138,259.462,in_progress,0.0
49,70.0,0.15406701885783664,2.6829249915676696,40.79415174376259,-1.5862671359422436,1.0,[-1.5862671359422436, 1.0],0.1,False,True,6.309917573725854,135,59.99785047027138,259.529,in_progress,0.0
49,71.0,0.20560361453380527,2.7291337121431973,41.08509006913652,13.86864145542878,0.5936420218570878,[13.86864145542878, 0.5936420218570878],0.1,False,True,6.4147659868384554,135,59.99785047027138,259.593,in_progress,0.0
49,72.0,0.2503260552755824,2.7735643952068503,42.01496736214121,6.144605137172,0.7718252928304421,[6.144605137172, 0.7718252928304421],0.1,False,True,6.512374221605732,136,59.99785047027138,259.667,in_progress,0.0
49,73.0,0.29597977115168284,2.8211959914085813,43.167517645259984,28.787345907916126,0.5123271205537434,[28.787345907916126, 0.5123271205537434],0.1,False,True,6.61549442060263,136,59.99785047027138,259.728,in_progress,0.0
49,74.0,0.3279964026151694,2.8580222654054346,44.33168351386599,-30.0,0.8601597508117631,[-30.0, 0.8601597508117631],0.1,False,True,6.693044790413916,136,59.99785047027138,259.796,in_progress,0.0
49,75.0,0.36739691481933406,2.903026283659663,45.34011436640368,-30.0,0.9462149750990297,[-30.0, 0.9462149750990297],0.1,False,False,6.8497801748244935,136,59.99785047027138,259.857,in_progress,0.0
49,76.0,0.41036878674999766,2.949069367533348,45.7756619948756,-5.595920657206481,1.0,[-5.595920657206481, 1.0],0.1,False,False,6.9514657527150465,136,59.99785047027138,259.926,in_progress,0.0
49,77.0,0.45391160298952843,2.9952512426027345,45.97500544948048,-2.368890620013257,0.617694280991932,[-2.368890620013257, 0.617694280991932],0.1,False,False,7.053810598552768,137,59.99785047027138,259.997,in_progress,0.0
49,78.0,0.4971444067241039,3.042999648398231,46.419538817360845,-21.58008546786014,1.0,[-21.58008546786014, 1.0],0.001,False,False,7.158198990389531,137,59.99785047027138,260.06,in_progress,0.0
49,79.0,0.5455067922799353,3.0920998525980923,46.14117906284881,-2.2796129818834174,0.5378530093797552,[-2.2796129818834174, 0.5378530093797552],0.001,False,False,7.404900670792125,137,59.99785047027138,260.127,in_progress,0.0
49,80.0,0.5915910437108696,3.138504929068172,45.88410202166887,-30.0,1.0,[-30.0, 1.0],0.001,False,False,7.513267306581895,137,59.99785047027138,260.183,in_progress,0.0
49,81.0,0.6379741681001317,3.1802965179553517,44.8752740452197,-30.0,0.5,[-30.0, 0.5],0.001,False,False,7.615935362341575,138,59.99785047027138,260.267,in_progress,0.0
49,82.0,0.6889511737938604,3.2153489985745654,42.23075848847591,23.950330398016057,0.9808263301461779,[23.950330398016057, 0.9808263301461779],0.001,False,False,7.920743090697613,138,59.99785047027138,260.29,in_progress,0.0
49,83.0,0.7433356260752777,3.2509658285913865,39.94096676713723,-8.490274722081338,0.5,[-8.490274722081338, 0.5],0.001,False,False,8.028820934511248,138,59.99785047027138,260.371,in_progress,0.0
49,84.0,0.7881315001799488,3.2803535061332503,38.492775047074964,30.0,0.7108637124507318,[30.0, 0.7108637124507318],0.001,False,False,8.11789446209682,139,59.99785047027138,260.458,in_progress,0.0
49,85.0,0.835656475339215,3.3134261212256497,37.62706225347595,-7.01350968698593,0.592824410964267,[-7.01350968698593, 0.592824410964267],0.001,False,False,8.47511372789369,139,59.99785047027138,260.497,in_progress,0.0
49,86.0,0.8789679203185259,3.3446728014653484,37.29110435298616,-0.33419252887073014,0.8614132230647588,[-0.33419252887073014, 0.8614132230647588],0.001,False,False,8.560672606002374,139,59.99785047027138,260.589,in_progress,0.0
49,87.0,0.9236301912409006,3.377392066135958,37.04774771366864,-28.45925903273521,0.5,[-28.45925903273521, 0.5],0.001,False,False,8.649181039077703,140,59.99785047027138,260.657,in_progress,0.0
49,88.0,0.9671218418095874,3.4055347606632536,36.229788596886976,-30.0,0.5,[-30.0, 0.5],0.001,False,False,9.004775807040389,140,59.99785047027138,260.738,in_progress,0.0
49,89.0,1.0177607994922866,3.43307013073653,34.47193945068104,-30.0,0.875947047675103,[-30.0, 0.875947047675103],0.1,False,False,9.088991134751067,140,59.99785047027138,260.801,in_progress,0.0
49,90.0,1.0603061068676394,3.4518940803114306,32.464932027419415,18.402165667337115,0.7045387942584823,[18.402165667337115, 0.7045387942584823],0.1,False,False,9.159775286504136,141,59.99785047027138,260.862,in_progress,0.0
49,91.0,1.110961719676737,3.4690499531952046,29.56460018889621,-22.278254971550734,0.7532261364838939,[-22.278254971550734, 0.7532261364838939],0.1,False,False,9.24408821172219,141,59.99785047027138,260.932,in_progress,0.0
49,92.0,1.1633006954702427,3.4875128716021346,27.357053745927658,-10.552235418968092,0.7682012566877838,[-10.552235418968092, 0.7682012566877838],0.1,False,False,9.542606635942763,141,59.99785047027138,260.995,in_progress,0.0
49,93.0,1.2164550586635121,3.5026534918137857,24.84237279982599,-30.0,0.9370806271383992,[-30.0, 0.9370806271383992],0.1,False,False,9.617448039281129,141,59.99785047027138,261.047,in_progress,0.0
49,94.0,1.2723367266470673,3.517111393861339,22.44010637880456,-24.35340657868027,0.9787541013633596,[-24.35340657868027, 0.9787541013633596],0.1,False,False,9.696952118672897,142,59.99785047027138,261.123,in_progress,0.0
49,95.0,1.3358682493277518,3.5262476280917063,18.86680813177287,-1.5346572196403017,0.7374693723242215,[-1.5346572196403017, 0.7374693723242215],0.1,False,False,9.791454652179866,142,59.99785047027138,261.193,in_progress,0.0
49,96.0,1.3960700641292025,3.5333934035943733,15.973803899689479,30.0,0.8549389451530282,[30.0, 0.8549389451530282],0.1,False,True,9.979892494144115,142,59.99785047027138,261.259,in_progress,0.0
49,97.0,1.4521681390757255,3.542290880511381,14.404693603771797,-15.073874382955118,0.9731921335366366,[-15.073874382955118, 0.9731921335366366],0.5,False,True,10.049087345284546,142,59.99785047027138,261.328,in_progress,0.0
49,98.0,1.5138459266191944,3.554318211503202,13.55372431818787,13.31324135617141,1.0,[13.31324135617141, 1.0],0.5,False,True,10.123070957348624,142,59.99785047027138,261.39,in_progress,0.0
49,99.0,1.57965445183667,3.5636584307936294,12.150790497928636,8.505847798982295,0.7329124033499572,[8.505847798982295, 0.7329124033499572],0.5,False,True,10.20526672181916,143,59.99785047027138,261.458,in_progress,0.0
49,100.0,1.6408471419295545,3.5735102335277875,11.43137315908983,30.0,0.8660439235507076,[30.0, 0.8660439235507076],1.0,False,True,10.28060915535518,143,59.99785047027138,261.513,in_progress,0.0
49,101.0,1.70166736782337,3.5891683263021315,12.15447555254786,-30.0,0.5,[-30.0, 0.5],1.0,False,True,10.350022054404429,143,59.99785047027138,261.599,in_progress,0.0
49,102.0,1.7566348639106226,3.602234658908948,12.43882115250117,-29.968238911540887,0.622711433299142,[-29.968238911540887, 0.622711433299142],1.0,False,True,10.407493075251939,143,59.99785047027138,261.662,in_progress,0.0
49,103.0,1.8124778998820352,3.610378964360696,11.526087086757562,30.0,0.6339332872551575,[30.0, 0.6339332872551575],1.0,False,True,10.467851650761606,143,59.99785047027138,261.723,in_progress,0.0
49,104.0,1.859245458002434,3.617936751904305,11.020815399395858,30.0,0.8461564588398663,[30.0, 0.8461564588398663],0.5,False,True,10.517582324232533,143,59.99785047027138,261.8,in_progress,0.0
49,105.0,1.9144697738889156,3.6309981240115103,11.56610575072417,30.0,1.0,[30.0, 1.0],0.5,False,True,10.571711218555446,143,59.99785047027138,261.86,in_progress,0.0
49,106.0,1.9692053584176459,3.6499166093662003,13.318297024753107,-7.978999020494964,0.6714655449426077,[-7.978999020494964, 0.6714655449426077],0.5,False,True,10.618728003432343,143,59.99785047027138,261.919,in_progress,0.0
49,107.0,2.0229351355396927,3.6699061268712883,15.104560147823014,-30.0,0.5,[-30.0, 0.5],0.1,False,True,10.663305291722248,143,59.99785047027138,262.001,in_progress,0.0
49,108.0,2.080844450899241,3.6878903967103573,15.684389710301488,-20.38657796138866,0.8068210224925901,[-20.38657796138866, 0.8068210224925901],0.1,False,True,10.715303987814151,144,59.99785047027138,262.068,in_progress,0.0
49,109.0,2.131069932327098,3.700693336787913,15.343489322899776,7.096632208086525,0.8653662195320336,[7.096632208086525, 0.8653662195320336],0.1,False,True,10.763507190647136,144,59.99785047027138,262.129,in_progress,0.0
49,110.0,2.180097621409657,3.7158152555742183,15.68882158601286,-30.0,0.6470712470100978,[-30.0, 0.6470712470100978],0.1,False,True,10.807646367739421,144,59.99785047027138,262.19,in_progress,0.0
49,111.0,2.2335786169083343,3.728912294256908,15.235740176180867,30.0,0.7951094596194185,[30.0, 0.7951094596194185],0.1,False,True,10.859569002768444,144,59.99785047027138,262.265,in_progress,0.0
49,112.0,2.288040462356148,3.740413356211514,14.497700357965913,-3.28381137977766,1.0,[-3.28381137977766, 1.0],0.001,False,False,10.914483101150818,144,59.99785047027138,262.332,in_progress,0.0
49,113.0,2.3474531781540176,3.7544103152506265,14.167089668109199,0.36849478078052655,1.0,[0.36849478078052655, 1.0],0.001,False,False,10.934336608395101,144,59.99785047027138,262.397,in_progress,0.0
49,114.0,2.4151323888388823,3.7738880007402233,14.65485475123726,-30.0,0.5832071083532169,[-30.0, 0.5832071083532169],0.001,False,False,10.983250826345014,144,59.99785047027138,262.456,in_progress,0.0
49,115.0,2.4745014603656714,3.7867176265126807,14.072847700128404,-8.327893790786256,0.6083697332321333,[-8.327893790786256, 0.6083697332321333],0.001,False,False,11.03842206520329,144,59.99785047027138,262.53,in_progress,0.0
49,116.0,2.538998428727967,3.797357431421815,12.852374659873636,-1.4988907625697792,0.8856615842819481,[-1.4988907625697792, 0.8856615842819481],0.001,True,False,11.102230684176305,144,59.99785047027138,262.593,off_track,0.0
50,1.0,-0.3921705132820092,2.216107479661244,64.3606351744688,8.784243302957215,0.5,[8.784243302957215, 0.5],0.0,False,True,0.23334169779979375,133,59.99785047027138,262.725,prepare,0.0
50,2.0,-0.39217715833071143,2.216231137568407,64.36740379013034,-26.868287071447252,1.0,[-26.868287071447252, 1.0],1.0,False,True,0.23352252732484757,133,59.99785047027138,262.798,in_progress,0.0
50,3.0,-0.3880434048938207,2.2241717530224,64.3027337881715,-6.295822165869993,0.6899252673326204,[-6.295822165869993, 0.6899252673326204],1.0,False,True,0.24843635743637682,133,59.99785047027138,262.862,in_progress,0.0
50,4.0,-0.3767210581871157,2.2417809062496263,63.62303779047393,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.28306989134041505,133,59.99785047027138,262.919,in_progress,0.0
50,5.0,-0.3610358138860158,2.2655496373277977,62.79354272493637,9.20610107695154,0.6779395421663521,[9.20610107695154, 0.6779395421663521],1.0,False,True,0.3301093917647546,133,59.99785047027138,262.997,in_progress,0.0
50,6.0,-0.3355642009465582,2.3028711215046305,61.45535542986446,-30.0,0.5247529449471314,[-30.0, 0.5247529449471314],1.0,False,True,0.40458065925942366,133,59.99785047027138,263.059,in_progress,0.0
50,7.0,-0.31357742605788785,2.334120965808882,60.40391524091846,16.37987946576837,0.9361084769124818,[16.37987946576837, 0.9361084769124818],1.0,False,True,0.46741373050759316,134,59.99785047027138,263.129,in_progress,0.0
50,8.0,-0.2846428780472882,2.3696589851411396,58.54900230481708,-24.55626468283748,0.5,[-24.55626468283748, 0.5],1.0,False,True,0.5417148976785024,134,59.99785047027138,263.197,in_progress,0.0
50,9.0,-0.25309657003401914,2.4068571640511633,56.7685448608283,18.488135966764993,0.6320387722141775,[18.488135966764993, 0.6320387722141775],1.0,False,True,0.6203994007175195,134,59.99785047027138,263.251,in_progress,0.0
50,10.0,-0.2208436315648632,2.4444810755996076,55.26658932883627,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.6969601595233854,134,59.99785047027138,263.332,in_progress,0.0
50,11.0,-0.19077638202190442,2.479729020186844,54.15779867282939,23.908520421675902,0.9750988073738881,[23.908520421675902, 0.9750988073738881],1.0,False,True,0.7708995356711545,134,59.99785047027138,263.391,in_progress,0.0
50,12.0,-0.15592234350164957,2.520112744117393,53.02434600376394,30.0,0.6689552326507401,[30.0, 0.6689552326507401],1.0,False,True,0.8558841643551474,134,59.99785047027138,263.456,in_progress,0.0
50,13.0,-0.1143394127003622,2.5782442520985707,53.42712263787073,-14.780770803023996,0.9968253407056349,[-14.780770803023996, 0.9968253407056349],0.5,False,True,0.9724625033687428,135,59.99785047027138,263.53,in_progress,0.0
50,14.0,-0.08740110000709633,2.618423108497599,53.93600152839099,-21.060222669631372,0.6388688897838202,[-21.060222669631372, 0.6388688897838202],0.5,False,True,1.0518302295020043,135,59.99785047027138,263.592,in_progress,0.0
50,15.0,-0.05081275638239355,2.671026242743819,54.24250553951041,-25.74733146074301,0.6760037110910924,[-25.74733146074301, 0.6760037110910924],0.5,False,True,1.1566249373660464,135,59.99785047027138,263.665,in_progress,0.0
50,16.0,-0.013669599413982464,2.7136609690520115,53.07196758681078,-26.66956758942653,0.5756521422017613,[-26.66956758942653, 0.5756521422017613],0.5,False,True,1.2456059840628364,135,59.99785047027138,263.723,in_progress,0.0
50,17.0,0.026543132912692495,2.7502291320899612,50.74774952249896,-18.135714111701244,0.5,[-18.135714111701244, 0.5],0.5,False,True,1.3282004052379448,135,59.99785047027138,263.8,in_progress,0.0
50,18.0,0.06927605786368488,2.7820013963105215,47.70549888229919,30.0,0.9254319275546231,[30.0, 0.9254319275546231],0.5,False,True,1.4051345184850073,135,59.99785047027138,263.832,in_progress,0.0
50,19.0,0.11389400871895894,2.815604066320933,45.29720930625552,28.7268217516539,0.6765569491003773,[28.7268217516539, 0.6765569491003773],0.5,False,True,1.4861180555494569,136,59.99785047027138,263.926,in_progress,0.0
50,20.0,0.16224792095354518,2.857227904594222,44.13407930915768,-2.9356674623641013,0.9246679990333608,[-2.9356674623641013, 0.9246679990333608],0.1,False,True,1.581844534178256,136,59.99785047027138,263.995,in_progress,0.0
50,21.0,0.2021439452513274,2.8925222015546956,43.56163259948222,-6.149131205813706,0.9068289124488436,[-6.149131205813706, 0.9068289124488436],0.1,False,True,1.6622811350540223,136,59.99785047027138,264.061,in_progress,0.0
50,22.0,0.25135471006899046,2.9314896648739923,42.32550665140208,6.404580099702116,0.695858155515007,[6.404580099702116, 0.695858155515007],0.1,False,True,1.7986781780639172,136,59.99785047027138,264.129,in_progress,0.0
50,23.0,0.29949752734223434,2.9709836566262022,41.63032972082387,16.487760826461276,0.7791125691653955,[16.487760826461276, 0.7791125691653955],0.1,False,True,1.894917023977527,136,59.99785047027138,264.196,in_progress,0.0
50,24.0,0.3385942866183842,3.0086818555176325,42.129840573449385,-0.5742485869925957,0.7049540918796078,[-0.5742485869925957, 0.7049540918796078],0.1,False,True,1.9813001785158657,136,59.99785047027138,264.23,in_progress,0.0
50,25.0,0.38318288543905316,3.0493861187284153,42.20579627932541,30.0,0.5413202981142635,[30.0, 0.5413202981142635],0.1,False,True,2.0764689107631518,137,59.99785047027138,264.33,in_progress,0.0
50,26.0,0.42098508738925744,3.086524870520069,42.719410579392076,30.0,0.5192252080970057,[30.0, 0.5192252080970057],0.1,False,True,2.1609992556406166,137,59.99785047027138,264.397,in_progress,0.0
50,27.0,0.45568095581972123,3.1315240382485605,44.95109641519689,-9.066498850857926,0.6378588195708936,[-9.066498850857926, 0.6378588195708936],0.1,False,True,2.3628471927639616,137,59.99785047027138,264.455,in_progress,0.0
50,28.0,0.481025499741911,3.16685362754152,46.62039311333517,-30.0,0.5,[-30.0, 0.5],0.1,False,True,2.4352209625328025,137,59.99785047027138,264.532,in_progress,0.0
50,29.0,0.5091140626734852,3.2047774951435986,47.954089972710186,12.092337466857288,0.8090358363438549,[12.092337466857288, 0.8090358363438549],0.1,False,True,2.513827334452323,137,59.99785047027138,264.603,in_progress,0.0
50,30.0,0.541936639409289,3.2470514542693123,48.817054674619385,-19.407424317256165,0.9315068194048425,[-19.407424317256165, 0.9315068194048425],0.1,False,True,2.603022678462974,138,59.99785047027138,264.668,in_progress,0.0
50,31.0,0.5797607839077291,3.2888947117353773,48.58197757902612,7.997829833667119,1.0,[7.997829833667119, 1.0],0.1,False,False,2.6968579209178167,138,59.99785047027138,264.738,in_progress,0.0
50,32.0,0.622704099812995,3.3378254236683307,48.62524694364794,-19.32756405047507,1.0,[-19.32756405047507, 1.0],0.1,False,False,2.956632986732788,138,59.99785047027138,264.791,in_progress,0.0
50,33.0,0.6615546862883783,3.3837268423377616,48.89719724703882,16.56275599556875,1.0,[16.56275599556875, 1.0],0.1,False,False,3.0545055563858226,138,59.99785047027138,264.86,in_progress,0.0
50,34.0,0.7067246515528838,3.435572549554463,48.90797046011342,-30.0,0.9842101355901074,[-30.0, 0.9842101355901074],0.1,False,False,3.1667605485361072,139,59.99785047027138,264.93,in_progress,0.0
50,35.0,0.7576133859064426,3.490641413718995,48.4328757804905,16.003693561253925,0.9826258941237057,[16.003693561253925, 0.9826258941237057],0.1,False,False,3.4527395831285057,139,59.99785047027138,264.999,in_progress,0.0
50,36.0,0.8038015837530404,3.540506146178672,48.1255090626618,15.872636427921094,0.8431123048731207,[15.872636427921094, 0.8431123048731207],0.1,False,True,3.5533177332674137,139,59.99785047027138,265.06,in_progress,0.0
50,37.0,0.8471721025085611,3.5898469802899675,48.21281655872788,-30.0,0.851149253090767,[-30.0, 0.851149253090767],0.1,False,True,3.6491813439219145,140,59.99785047027138,265.116,in_progress,0.0
50,38.0,0.8946840872381957,3.6428106172356247,48.177602128742336,-29.738545959489283,0.853468168214248,[-29.738545959489283, 0.853468168214248],0.5,False,True,3.753584517176889,140,59.99785047027138,265.168,in_progress,0.0
50,39.0,0.9408492196880046,3.6855927901601016,46.865457987884625,-30.0,0.7621048185398179,[-30.0, 0.7621048185398179],0.5,False,True,3.9591025278895797,140,59.99785047027138,265.226,in_progress,0.0
50,40.0,0.9865834878762806,3.722909701039511,45.05606362670339,-25.718974707761696,0.948015129390406,[-25.718974707761696, 0.948015129390406],0.5,False,True,4.035077331996096,140,59.99785047027138,265.324,in_progress,0.0
50,41.0,1.0382392552856887,3.7594080940509746,42.587137888736386,30.0,0.6106783862387324,[30.0, 0.6106783862387324],0.5,False,True,4.120927082007619,141,59.99785047027138,265.397,in_progress,0.0
50,42.0,1.0914134215094768,3.794199365224427,40.235463422934835,-15.255378118685062,0.5,[-15.255378118685062, 0.5],1.0,False,True,4.209319053081428,141,59.99785047027138,265.468,in_progress,0.0
50,43.0,1.142261983493154,3.826447148151312,38.33926874978672,-15.05615016621932,0.8045439584752929,[-15.05615016621932, 0.8045439584752929],1.0,False,True,4.293852023607203,141,59.99785047027138,265.523,in_progress,0.0
50,44.0,1.1866708022941113,3.85410422220615,36.956757246854416,-17.036158433696286,0.8417363280652117,[-17.036158433696286, 0.8417363280652117],1.0,False,True,4.3726492185297,141,59.99785047027138,265.594,in_progress,0.0
50,45.0,1.2307407992701416,3.8800973795402416,35.62739862976679,21.839121629997663,1.0,[21.839121629997663, 1.0],1.0,False,True,4.42712482670612,141,59.99785047027138,265.663,in_progress,0.0
50,46.0,1.2887878419144119,3.908678079001194,33.238018876989834,-6.4562851173449545,0.6549945224969711,[-6.4562851173449545, 0.6549945224969711],1.0,False,True,4.502065641548381,141,59.99785047027138,265.716,in_progress,0.0
50,47.0,1.3498066421179615,3.9364591726984766,30.91658418809046,-17.861751765867155,0.5199291255121913,[-17.861751765867155, 0.5199291255121913],0.5,False,True,4.58211844562002,141,59.99785047027138,265.794,in_progress,0.0
50,48.0,1.3989746578498496,3.9551036799898935,28.782642840030803,30.0,0.7765025218072892,[30.0, 0.7765025218072892],0.5,False,True,4.648732274997879,142,59.99785047027138,265.857,in_progress,0.0
50,49.0,1.441366512815307,3.972970977083315,27.66272503707445,12.610016729956335,1.0,[12.610016729956335, 1.0],0.5,False,True,4.705155461025379,142,59.99785047027138,265.937,in_progress,0.0
50,50.0,1.492434942960718,3.9939410728364875,26.392366783224595,24.036725130377803,0.5507934854025792,[24.036725130377803, 0.5507934854025792],0.1,False,True,4.773439444568551,142,59.99785047027138,266.001,in_progress,0.0
50,51.0,1.5456886335776236,4.018873724884807,26.10716107193168,-24.420804329461895,0.7954853800782501,[-24.420804329461895, 0.7954853800782501],0.1,False,True,4.84291776429715,142,59.99785047027138,266.059,in_progress,0.0
