episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
110,55.0,1.2009816784158285,3.8553737257638065,-14.260968070586955,-30.0,0.658545669496907,[-30.0, 0.658545669496907],1.0,False,True,4.394380911109308,141,59.99785047027138,1362.284,in_progress,0.0
110,56.0,1.2563715857297506,3.8262960322975403,-17.587525455041817,-20.797293314609277,0.7628300000266406,[-20.797293314609277, 0.7628300000266406],1.0,False,True,4.497650721517865,141,59.99785047027138,1362.387,in_progress,0.0
110,57.0,1.3018374756242155,3.7987833402829456,-20.448368524413098,-30.0,0.7458934484265315,[-30.0, 0.7458934484265315],1.0,False,True,4.584472253261696,141,59.99785047027138,1362.453,in_progress,0.0
110,58.0,1.348066651551872,3.764191853046086,-24.16329792438746,-2.172811131988336,0.5,[-2.172811131988336, 0.5],1.0,False,True,4.676480707154562,142,59.99785047027138,1362.529,in_progress,0.0
110,59.0,1.3896480486119356,3.727504169516149,-28.05536248149068,2.4928879190250868,0.6798738146743808,[2.4928879190250868, 0.6798738146743808],1.0,False,True,4.762380365286978,142,59.99785047027138,1362.593,in_progress,0.0
110,60.0,1.427847522225887,3.6948715326956942,-30.55461133232211,-1.1854391651119656,1.0,[-1.1854391651119656, 1.0],1.0,False,True,4.840689874513249,142,59.99785047027138,1362.661,in_progress,0.0
110,61.0,1.464015620654536,3.661485464415241,-33.043546742261114,-30.0,0.5,[-30.0, 0.5],1.0,False,True,4.954290832831232,142,59.99785047027138,1362.73,in_progress,0.0
110,62.0,1.4959320433777081,3.6240481159266107,-36.312360862673835,-4.293517863486233,0.6651945566978072,[-4.293517863486233, 0.6651945566978072],0.5,False,True,5.033294083954132,142,59.99785047027138,1362.795,in_progress,0.0
110,63.0,1.5259981099276834,3.588233894474765,-38.859127948029624,-21.569042304450214,0.5,[-21.569042304450214, 0.5],0.5,False,True,5.1082275413946165,142,59.99785047027138,1362.863,in_progress,0.0
110,64.0,1.552519893454544,3.5513184877361783,-41.67841144138947,-9.809303873046659,0.5,[-9.809303873046659, 0.5],0.5,False,True,5.179291977030176,143,59.99785047027138,1362.913,in_progress,0.0
110,65.0,1.5727319249727347,3.5201458069266356,-43.96930725486087,30.0,1.0,[30.0, 1.0],0.5,False,True,5.236284509035771,143,59.99785047027138,1363.006,in_progress,0.0
110,66.0,1.5957189390235864,3.4871134114309537,-45.818947091921935,30.0,0.6301953554993189,[30.0, 0.6301953554993189],0.5,False,True,5.298844739611686,143,59.99785047027138,1363.063,in_progress,0.0
110,67.0,1.6244109528027888,3.4515884239615797,-46.78945056377986,18.000912811470734,0.8094775634412816,[18.000912811470734, 0.8094775634412816],0.5,False,True,5.371610364928358,143,59.99785047027138,1363.103,in_progress,0.0
110,68.0,1.655439138665414,3.414071397215906,-47.534013329641304,5.55717273213358,0.7017961712871686,[5.55717273213358, 0.7017961712871686],0.5,False,True,5.4906914549017305,143,59.99785047027138,1363.192,in_progress,0.0
110,69.0,1.6863152226702158,3.376307909374771,-48.13912934734074,-11.124948339988347,0.7169845381780577,[-11.124948339988347, 0.7169845381780577],0.5,False,True,5.571003925166396,143,59.99785047027138,1363.243,in_progress,0.0
110,70.0,1.7178195030533532,3.3369833449653044,-48.81083467149026,22.82523557050959,0.8195350986127705,[22.82523557050959, 0.8195350986127705],0.5,False,True,5.653830811805626,143,59.99785047027138,1363.326,in_progress,0.0
110,71.0,1.7544614450879723,3.2943216138972202,-48.9273568799363,30.0,0.6531653987711379,[30.0, 0.6531653987711379],0.5,False,True,5.746749071351076,144,59.99785047027138,1363.393,in_progress,0.0
110,72.0,1.7908556783954483,3.2577692712343205,-48.14295113657867,20.86498907942115,0.7539680227941569,[20.86498907942115, 0.7539680227941569],0.5,False,True,5.832574603642793,144,59.99785047027138,1363.457,in_progress,0.0
110,73.0,1.8448463543996738,3.211584312682575,-46.07990029643759,11.19988597155072,0.7897373818678031,[11.19988597155072, 0.7897373818678031],0.5,False,True,5.968785668704124,144,59.99785047027138,1363.525,in_progress,0.0
110,74.0,1.8772109489273672,3.185473917963994,-44.882740610915505,30.0,1.0,[30.0, 1.0],0.5,False,True,6.037729006924309,144,59.99785047027138,1363.592,in_progress,0.0
110,75.0,1.923149268758086,3.1529536690833053,-42.768463242853535,-9.36981214665245,0.5143966165002252,[-9.36981214665245, 0.5143966165002252],0.5,False,True,6.13025588450451,144,59.99785047027138,1363.656,in_progress,0.0
110,76.0,1.9682467958673837,3.124843528722762,-40.35006211457734,29.944396642788135,0.8946755007035404,[29.944396642788135, 0.8946755007035404],0.5,False,True,6.216610277196399,145,59.99785047027138,1363.726,in_progress,0.0
110,77.0,2.017496879112493,3.0961823942937516,-38.06229073529648,-26.689517288668238,0.5392838348971902,[-26.689517288668238, 0.5392838348971902],0.5,False,True,6.30852409861582,145,59.99785047027138,1363.803,in_progress,0.0
110,78.0,2.067494829898787,3.0709029313034515,-35.39135126778829,7.197011400572578,0.6508249388131943,[7.197011400572578, 0.6508249388131943],0.5,False,True,6.397352303992731,145,59.99785047027138,1363.867,in_progress,0.0
110,79.0,2.1059045133751937,3.05166893060093,-33.841817499372695,-30.0,0.5,[-30.0, 0.5],0.5,False,True,6.4678743999107,145,59.99785047027138,1363.923,in_progress,0.0
110,80.0,2.1425048464070513,3.031262925911687,-33.04125888589177,-14.865451721090102,0.5,[-14.865451721090102, 0.5],0.5,False,True,6.53491512219232,145,59.99785047027138,1363.989,in_progress,0.0
110,81.0,2.176387775085134,3.010656353056577,-32.69987453752955,-22.36153646557505,0.8681392441556633,[-22.36153646557505, 0.8681392441556633],0.5,False,True,6.599015364133553,145,59.99785047027138,1364.058,in_progress,0.0
110,82.0,2.2036645730363844,2.991153390298482,-33.13975045254243,-30.0,1.0,[-30.0, 1.0],0.5,False,True,6.654077910883027,145,59.99785047027138,1364.126,in_progress,0.0
110,83.0,2.241501667979731,2.957655748948884,-34.85559370625715,-30.0,0.7787218887769857,[-30.0, 0.7787218887769857],0.5,False,True,6.738109209829302,146,59.99785047027138,1364.2,in_progress,0.0
110,84.0,2.2800321721486205,2.9184604244195347,-37.21550801208583,-22.594734822247553,0.5513882255638846,[-22.594734822247553, 0.5513882255638846],0.5,False,True,6.829716555525445,146,59.99785047027138,1364.257,in_progress,0.0
110,85.0,2.309417212159418,2.8828871553290303,-39.71035846181363,-30.0,0.5882162814132842,[-30.0, 0.5882162814132842],0.5,False,True,6.906325692716797,146,59.99785047027138,1364.328,in_progress,0.0
110,86.0,2.336498959150294,2.8443632579727414,-42.60907599657061,-30.0,0.701719626201402,[-30.0, 0.701719626201402],0.5,False,True,6.983743935522058,146,59.99785047027138,1364.386,in_progress,0.0
110,87.0,2.3593828593954,2.8071192417274533,-45.41259670288413,4.125055703548753,0.8724028385168326,[4.125055703548753, 0.8724028385168326],0.5,False,True,7.05600740712542,146,59.99785047027138,1364.465,in_progress,0.0
110,88.0,2.387168194097315,2.755368233828396,-49.19706250769027,-15.5986016030803,0.5,[-15.5986016030803, 0.5],0.5,False,True,7.150121195087777,146,59.99785047027138,1364.525,in_progress,0.0
110,89.0,2.410785911202698,2.70820433826727,-52.21770794519215,8.355555512008138,1.0,[8.355555512008138, 1.0],0.5,False,True,7.233911289237671,146,59.99785047027138,1364.598,in_progress,0.0
110,90.0,2.4340572296761174,2.6550027818360262,-55.4543511515219,30.0,0.5409926495783176,[30.0, 0.5409926495783176],0.5,False,True,7.324510681255292,147,59.99785047027138,1364.661,in_progress,0.0
110,91.0,2.4611756923318304,2.598682601312639,-57.67374401612754,30.0,0.6188626900921824,[30.0, 0.6188626900921824],0.5,False,True,7.423307150155489,147,59.99785047027138,1364.725,in_progress,0.0
110,92.0,2.4888366207703494,2.5543696464367964,-57.764169216094764,27.36463303982933,0.5363831446428285,[27.36463303982933, 0.5363831446428285],0.5,False,True,7.508391619213461,147,59.99785047027138,1364.783,in_progress,0.0
110,93.0,2.5176332244373762,2.5126704544772425,-57.262347770014934,5.796384188988185,1.0,[5.796384188988185, 1.0],0.5,False,True,7.5918027502730245,147,59.99785047027138,1364.862,in_progress,0.0
110,94.0,2.549511411450845,2.468102279852162,-56.6896326332203,30.0,1.0,[30.0, 1.0],0.5,False,True,7.682099094723293,147,59.99785047027138,1364.92,in_progress,0.0
110,95.0,2.587467479290192,2.4186260011002974,-55.654769714986706,8.240540363771608,0.6075611927404964,[8.240540363771608, 0.6075611927404964],0.1,False,True,7.785322478804002,148,59.99785047027138,1364.987,in_progress,0.0
110,96.0,2.628691965693864,2.372477094351454,-53.82194828766173,-16.350029620744774,0.6575895840215731,[-16.350029620744774, 0.6575895840215731],0.1,False,True,7.888367751842229,148,59.99785047027138,1365.058,in_progress,0.0
110,97.0,2.6671502688231548,2.3307977596681697,-52.35404641563188,30.0,0.822498904277124,[30.0, 0.822498904277124],0.1,False,True,7.98285807655188,148,59.99785047027138,1365.131,in_progress,0.0
110,98.0,2.703510340910498,2.2927896563200187,-51.11373256429773,-16.062804089002984,0.5398788582120018,[-16.062804089002984, 0.5398788582120018],0.1,False,True,8.069345625922352,148,59.99785047027138,1365.15,in_progress,0.0
110,99.0,2.739807407303449,2.2551165695143807,-50.04945447439365,30.0,1.0,[30.0, 1.0],0.1,False,True,8.156535963718047,148,59.99785047027138,1365.217,in_progress,0.0
110,100.0,2.782245950871548,2.2136989438532138,-48.751255079071434,-9.374149796898692,0.6001479960396415,[-9.374149796898692, 0.6001479960396415],0.1,False,True,8.255345772161416,148,59.99785047027138,1365.338,in_progress,0.0
110,101.0,2.8248043322368646,2.1759825909223975,-47.09018125945963,10.375130120980359,1.0,[10.375130120980359, 1.0],0.1,False,True,8.349885462452134,149,59.99785047027138,1365.383,in_progress,0.0
110,102.0,2.8689314164101996,2.1405861766126,-45.228315155937445,30.0,1.0,[30.0, 1.0],0.5,False,True,8.44348950044872,149,59.99785047027138,1365.458,in_progress,0.0
110,103.0,2.9234862886891557,2.1032788872185315,-42.46895614012139,26.01636594535598,1.0,[26.01636594535598, 1.0],0.5,False,True,8.551524194533888,149,59.99785047027138,1365.526,in_progress,0.0
110,104.0,2.9854503210647536,2.0658284782098235,-39.35244473617983,-0.17968643455299116,0.5498920745669031,[-0.17968643455299116, 0.5498920745669031],0.5,False,True,8.662057249202537,149,59.99785047027138,1365.591,in_progress,0.0
110,105.0,3.04456848564143,2.0342385699880685,-36.4094794581231,27.88566978588269,0.8717956526564767,[27.88566978588269, 0.8717956526564767],0.5,False,True,8.769234657577929,149,59.99785047027138,1365.661,in_progress,0.0
110,106.0,3.1028611333855074,2.006591192146367,-33.63364405596445,-0.42877456297575023,0.5405521287404069,[-0.42877456297575023, 0.5405521287404069],0.5,False,True,8.870824234876606,150,59.99785047027138,1365.73,in_progress,0.0
110,107.0,3.1525099203526614,1.9871429977261257,-31.00931630814717,15.498636019829405,1.0,[15.498636019829405, 1.0],0.5,False,True,8.95255963223872,150,59.99785047027138,1365.787,in_progress,0.0
110,108.0,3.2105578705881523,1.9667196919642107,-28.2240643582567,-30.0,0.6632219094650524,[-30.0, 0.6632219094650524],0.5,False,True,9.04541741114624,150,59.99785047027138,1365.864,in_progress,0.0
110,109.0,3.2617532419256277,1.9506629868227778,-25.91410791006722,0.6189970735363879,1.0,[0.6189970735363879, 1.0],1.0,False,True,9.124630440010028,150,59.99785047027138,1365.925,in_progress,0.0
110,110.0,3.314368289004049,1.935259674063415,-23.79705463893542,-30.0,0.5907421591647781,[-30.0, 0.5907421591647781],1.0,False,True,9.205289245410242,150,59.99785047027138,1365.978,in_progress,0.0
110,111.0,3.368950638229582,1.916048823850182,-22.645552364076707,-7.102200225834373,0.6359984038497567,[-7.102200225834373, 0.6359984038497567],1.0,False,True,9.292728800894723,150,59.99785047027138,1366.056,in_progress,0.0
110,112.0,3.4199799048695496,1.8978932206925887,-21.96935222882324,-12.151576457897903,0.7404152561665727,[-12.151576457897903, 0.7404152561665727],1.0,False,True,9.374703934244266,151,59.99785047027138,1366.118,in_progress,0.0
110,113.0,3.4682632680633345,1.8778327150514407,-22.077829114531333,30.0,0.5,[30.0, 0.5],1.0,False,True,9.45562538226945,151,59.99785047027138,1366.198,in_progress,0.0
110,114.0,3.514728096198129,1.8614494006645472,-21.539821025563583,-30.0,0.5769264672120933,[-30.0, 0.5769264672120933],1.0,False,True,9.5300952566029,151,59.99785047027138,1366.258,in_progress,0.0
110,115.0,3.5639707631024837,1.8443780533287928,-21.033390683185598,-21.634700708604043,0.5,[-21.634700708604043, 0.5],1.0,False,True,9.608677702230972,151,59.99785047027138,1366.327,in_progress,0.0
110,116.0,3.604045336947245,1.826478209175981,-21.538666992035463,-28.435660725132294,0.8982143125328481,[-28.435660725132294, 0.8982143125328481],1.0,False,True,9.674907389103616,151,59.99785047027138,1366.4,in_progress,0.0
110,117.0,3.6436622065058346,1.8033188730730265,-23.23815725962501,-20.01710859709678,0.5,[-20.01710859709678, 0.5],1.0,False,True,9.748700771394603,151,59.99785047027138,1366.458,in_progress,0.0
110,118.0,3.6772745061203853,1.7819397894380105,-24.764606014762816,-30.0,0.5475913360554665,[-30.0, 0.5475913360554665],1.0,False,True,9.81336807627483,151,59.99785047027138,1366.53,in_progress,0.0
110,119.0,3.7079139020293805,1.759373626234239,-26.445634755901434,-23.76221941823247,0.8009341894051011,[-23.76221941823247, 0.8009341894051011],0.5,False,True,9.875978375399963,151,59.99785047027138,1366.596,in_progress,0.0
110,120.0,3.7395973507046243,1.7333908542601695,-28.657385309197867,-30.0,0.5,[-30.0, 0.5],0.5,False,True,9.943872694036482,152,59.99785047027138,1366.656,in_progress,0.0
110,121.0,3.769539934746682,1.7012936631312026,-31.922182204570657,-30.0,0.5,[-30.0, 0.5],0.5,False,True,10.017011091546546,152,59.99785047027138,1366.734,in_progress,0.0
110,122.0,3.7946351701702508,1.6692409115198403,-35.22039340915019,10.103711956968496,0.5670572244804625,[10.103711956968496, 0.5670572244804625],0.5,False,True,10.084439465078932,152,59.99785047027138,1366.791,in_progress,0.0
110,123.0,3.819036863881789,1.635757181943269,-38.365451538435906,-30.0,0.711111062464358,[-30.0, 0.711111062464358],1.0,False,True,10.152761207330963,152,59.99785047027138,1366.862,in_progress,0.0
110,124.0,3.8446166616318376,1.5977024513035012,-41.61501500704586,1.7696143182428727,0.5,[1.7696143182428727, 0.5],1.0,False,True,10.226476923242378,152,59.99785047027138,1366.919,in_progress,0.0
110,125.0,3.869147731483756,1.557970749150769,-44.83617405514196,13.279980785960966,0.6639079288849857,[13.279980785960966, 0.6639079288849857],1.0,False,True,10.302563030822798,152,59.99785047027138,1366.992,in_progress,0.0
110,126.0,3.894859339706797,1.5175262549865272,-47.280390723471,-14.369358186534752,0.5,[-14.369358186534752, 0.5],1.0,False,True,10.380868845294389,152,59.99785047027138,1367.058,in_progress,0.0
110,127.0,3.9172351158662866,1.480175114899635,-49.39295239507031,-8.985667598974505,0.9299123036550399,[-8.985667598974505, 0.9299123036550399],1.0,False,True,10.451604907309708,153,59.99785047027138,1367.127,in_progress,0.0
110,128.0,3.939594799452345,1.440055797989988,-51.54131290822588,-30.0,0.732331688467444,[-30.0, 0.732331688467444],1.0,False,True,10.525650574487466,153,59.99785047027138,1367.199,in_progress,0.0
110,129.0,3.962576123591595,1.393195438679178,-54.13699385786912,22.050212308526426,0.8335332163414968,[22.050212308526426, 0.8335332163414968],1.0,False,True,10.608518572875491,153,59.99785047027138,1367.253,in_progress,0.0
110,130.0,3.9858845836682963,1.3433413637021003,-56.56639163538234,30.0,0.5611589875878489,[30.0, 0.5611589875878489],1.0,False,True,10.695378627746832,153,59.99785047027138,1367.328,in_progress,0.0
110,131.0,4.008676344872405,1.3024504484586297,-57.414016172456385,30.0,0.5,[30.0, 0.5],1.0,False,True,10.770820548924165,153,59.99785047027138,1367.392,in_progress,0.0
110,132.0,4.036658248932979,1.2613643452204062,-57.067990499049,-30.0,0.5390026269394277,[-30.0, 0.5390026269394277],1.0,False,True,10.852497358590085,153,59.99785047027138,1367.459,in_progress,0.0
110,133.0,4.062438384112021,1.224096104303075,-56.41717604893897,30.0,0.8918056226962553,[30.0, 0.8918056226962553],1.0,False,True,10.927045092720855,153,59.99785047027138,1367.53,in_progress,0.0
110,134.0,4.0925912117524,1.1826125875140643,-55.893365255405364,-2.0733070611172124,0.7586807258577623,[-2.0733070611172124, 0.7586807258577623],1.0,False,True,11.011708916879204,154,59.99785047027138,1367.596,in_progress,0.0
110,135.0,4.127950199210014,1.140601088103201,-54.58046031202102,30.0,1.0,[30.0, 1.0],1.0,False,True,11.103025682060409,154,59.99785047027138,1367.663,in_progress,0.0
110,136.0,4.168221667272111,1.0945264503499572,-53.22162872220923,30.0,0.7917581119244894,[30.0, 0.7917581119244894],1.0,False,True,11.204899962721937,154,59.99785047027138,1367.732,in_progress,0.0
110,137.0,4.214062008088074,1.0511581831938404,-50.71195101301753,-8.49030462353507,0.701966186812512,[-8.49030462353507, 0.701966186812512],1.0,False,True,11.308385578289071,154,59.99785047027138,1367.798,in_progress,0.0
110,138.0,4.259635180722186,1.013927154089061,-48.06351302888922,-4.179597720514614,0.8539354120702798,[-4.179597720514614, 0.8539354120702798],1.0,False,True,11.406065281862466,154,59.99785047027138,1367.863,in_progress,0.0
110,139.0,4.301856230645754,0.98075954806997,-45.94659335480294,-30.0,0.5566752877711001,[-30.0, 0.5566752877711001],1.0,False,True,11.495013883928895,155,59.99785047027138,1367.927,in_progress,0.0
110,140.0,4.343174535198197,0.9451601671963681,-44.786727739338225,-11.779543790946207,1.0,[-11.779543790946207, 1.0],1.0,False,True,11.585726437950095,155,59.99785047027138,1367.997,in_progress,0.0
110,141.0,4.38459240099515,0.9077189297624436,-44.26392022911958,21.56536363417179,0.5,[21.56536363417179, 0.5],1.0,False,True,11.678707091082629,155,59.99785047027138,1368.059,in_progress,0.0
110,142.0,4.422529945932382,0.8774348630649399,-43.15088306180285,-8.920809584701054,0.5675484892563117,[-8.920809584701054, 0.5675484892563117],1.0,False,True,11.757752372568053,155,59.99785047027138,1368.127,in_progress,0.0
110,143.0,4.460873393778833,0.8491865611345367,-41.837652230975564,-5.804424073708997,0.6930162437356622,[-5.804424073708997, 0.6930162437356622],1.0,False,True,11.836928066818853,155,59.99785047027138,1368.193,in_progress,0.0
110,144.0,4.502073531370041,0.8192013105702161,-40.64227695894483,14.390725044293418,0.7009814178908804,[14.390725044293418, 0.7009814178908804],1.0,False,True,11.92160480627228,155,59.99785047027138,1368.252,in_progress,0.0
110,145.0,4.544864860500307,0.7890940333675831,-39.51043345570801,30.0,0.5,[30.0, 0.5],1.0,False,True,12.008430899754163,156,59.99785047027138,1368.325,in_progress,0.0
110,146.0,4.586448539685517,0.7656892743680068,-37.52370402297375,-7.384160290759564,0.718732889912681,[-7.384160290759564, 0.718732889912681],1.0,False,True,12.086474064142793,156,59.99785047027138,1368.393,in_progress,0.0
110,147.0,4.634072514716931,0.7411684372917594,-35.34872855135391,20.310039627003015,0.7599355330552631,[20.310039627003015, 0.7599355330552631],1.0,False,True,12.173382718876457,156,59.99785047027138,1368.466,in_progress,0.0
110,148.0,4.679760978987966,0.721172606027473,-33.04553608596046,30.0,0.7499026320301416,[30.0, 0.7499026320301416],1.0,False,True,12.252941638973546,156,59.99785047027138,1368.529,in_progress,0.0
110,149.0,4.732070239857326,0.7032266700001799,-29.9948744789966,21.840400198586792,0.9387694055842482,[21.840400198586792, 0.9387694055842482],1.0,False,True,12.351991217313929,156,59.99785047027138,1368.59,in_progress,0.0
110,150.0,4.791567431424422,0.6880526453839647,-26.280941202485,-2.4071592069186423,1.0,[-2.4071592069186423, 1.0],1.0,False,True,12.449663493378637,156,59.99785047027138,1368.664,in_progress,0.0
110,151.0,4.855285797716844,0.6729507898949898,-23.029168596009775,-7.432613247170437,0.8778368662188675,[-7.432613247170437, 0.8778368662188675],1.0,False,True,12.553259904376779,157,59.99785047027138,1368.733,in_progress,0.0
110,152.0,4.913198812756242,0.6605402817624902,-20.46635575355858,-22.557977934787985,0.8458472009046322,[-22.557977934787985, 0.8458472009046322],0.5,False,True,12.646266321405818,157,59.99785047027138,1368.791,in_progress,0.0
110,153.0,4.974679558970467,0.6431931735450743,-19.28245700118097,30.0,0.8303871127794518,[30.0, 0.8303871127794518],0.5,False,True,12.776223004434872,157,59.99785047027138,1368.847,in_progress,0.0
110,154.0,5.041614716521712,0.6237997719880328,-18.4344922904366,-3.2993310714085595,0.7199442153181015,[-3.2993310714085595, 0.7199442153181015],0.5,False,True,12.891297187756335,157,59.99785047027138,1368.929,in_progress,0.0
110,155.0,5.086080419660265,0.6140578110912571,-17.304012876503347,9.269791449636202,0.5,[9.269791449636202, 0.5],0.5,False,True,12.965615490375914,158,59.99785047027138,1368.987,in_progress,0.0
110,156.0,5.138481333185092,0.6061984036425657,-15.433055775234811,18.68749818116987,0.5,[18.68749818116987, 0.5],0.5,False,True,13.050744936407222,158,59.99785047027138,1369.067,in_progress,0.0
110,157.0,5.192145137815431,0.6014200106673424,-13.162144067022734,15.365808139187898,0.8195221493599646,[15.365808139187898, 0.8195221493599646],0.5,False,True,13.190810882275962,158,59.99785047027138,1369.133,in_progress,0.0
110,158.0,5.2557669285618225,0.5972422039836625,-10.91295618376374,4.327509902158589,0.5607288074498863,[4.327509902158589, 0.5607288074498863],0.5,False,True,13.295793954408463,159,59.99785047027138,1369.18,in_progress,0.0
110,159.0,5.309372107636279,0.5946020519398659,-9.162444487582121,14.565286804865735,0.7466503772838174,[14.565286804865735, 0.7466503772838174],0.5,False,True,13.383926637827347,159,59.99785047027138,1369.253,in_progress,0.0
110,160.0,5.356584067649396,0.595316205210249,-7.2706254740108465,30.0,0.8854526262506373,[30.0, 0.8854526262506373],0.5,False,True,13.507341007102603,159,59.99785047027138,1369.326,in_progress,0.0
110,161.0,5.415393481659062,0.603719620671091,-3.6635734328266816,-4.2332437159514456,0.7361105602481899,[-4.2332437159514456, 0.7361105602481899],0.5,False,True,13.604047746139647,160,59.99785047027138,1369.392,in_progress,0.0
110,162.0,5.473479103767483,0.6145595816108248,-0.3409027583922549,20.624066303098466,0.5,[20.624066303098466, 0.5],0.5,False,True,13.766603467567384,160,59.99785047027138,1369.449,in_progress,0.0
110,163.0,5.53105069888162,0.6300725091175301,3.3903847792852946,-26.30265581755998,0.711918848025008,[-26.30265581755998, 0.711918848025008],0.1,False,True,13.864844061060777,160,59.99785047027138,1369.529,in_progress,0.0
110,164.0,5.570110855929698,0.6414998682323068,5.575923793157612,-30.0,0.7942870277579006,[-30.0, 0.7942870277579006],0.1,False,True,13.931664298226787,161,59.99785047027138,1369.583,in_progress,0.0
110,165.0,5.6242002667479385,0.6525437761025763,6.84821038916649,30.0,0.5960448873988922,[30.0, 0.5960448873988922],0.1,False,True,14.107806318498072,161,59.99785047027138,1369.649,in_progress,0.0
110,166.0,5.682968637146066,0.6649528271324066,8.09453633677787,8.390615492220796,0.7141184964479725,[8.390615492220796, 0.7141184964479725],0.1,False,True,14.207209795890584,162,59.99785047027138,1369.715,in_progress,0.0
110,167.0,5.730462718109454,0.6779316515042093,9.52304286465062,-12.439215334447457,0.7198791410898187,[-12.439215334447457, 0.7198791410898187],0.5,False,True,14.345525329270481,162,59.99785047027138,1369.779,in_progress,0.0
110,168.0,5.780977705988569,0.6899007374483914,10.322820284813098,4.021516638865926,0.5,[4.021516638865926, 0.5],0.5,False,True,14.429404558091719,163,59.99785047027138,1369.864,in_progress,0.0
110,169.0,5.829791163789645,0.7034316830897479,11.489254046265723,9.892750376492842,0.8526621940813103,[9.892750376492842, 0.8526621940813103],0.5,False,True,14.555669414641736,163,59.99785047027138,1369.924,in_progress,0.0
110,170.0,5.877937478374928,0.7209206878362894,13.171669760550627,21.65074487351889,0.549545744954309,[21.65074487351889, 0.549545744954309],0.5,False,True,14.638017460485408,163,59.99785047027138,1370.0,in_progress,0.0
110,171.0,5.931361884670339,0.7448627790537292,15.764581550581198,30.0,0.6614495845642675,[30.0, 0.6614495845642675],0.5,False,True,14.789878188466954,164,59.99785047027138,1370.057,in_progress,0.0
110,172.0,5.973216247136069,0.7708686775562765,18.944632254198368,10.888861083425915,0.568136089429183,[10.888861083425915, 0.568136089429183],0.5,False,True,14.869272142801504,164,59.99785047027138,1370.131,in_progress,0.0
110,173.0,6.014958454061254,0.8005593980377212,22.335095942856356,-8.917044601841258,0.5520665852814461,[-8.917044601841258, 0.5520665852814461],0.5,False,True,14.953006270459323,165,59.99785047027138,1370.193,in_progress,0.0
110,174.0,6.052444495921312,0.8282068915835579,25.201119391108207,-4.963582076366414,1.0,[-4.963582076366414, 1.0],0.5,False,True,15.084481584260857,165,59.99785047027138,1370.263,in_progress,0.0
110,175.0,6.09698794351177,0.8635647712377952,28.240134760548276,-21.206218304962995,0.7572076238426242,[-21.206218304962995, 0.7572076238426242],0.5,False,True,15.172142123030152,166,59.99785047027138,1370.327,in_progress,0.0
110,176.0,6.140216427877764,0.8975204631752045,30.451039067403944,17.423438246106222,0.9237144344748995,[17.423438246106222, 0.9237144344748995],1.0,False,True,15.273438728421418,166,59.99785047027138,1370.356,in_progress,0.0
110,177.0,6.186623549812803,0.9320665461407578,31.824475472884938,29.27067357917816,1.0,[29.27067357917816, 1.0],1.0,False,True,15.356233656227936,166,59.99785047027138,1370.458,in_progress,0.0
110,178.0,6.237583535268951,0.9751891255180981,33.952639357005154,30.0,0.887908514981339,[30.0, 0.887908514981339],1.0,False,True,15.455139061224166,167,59.99785047027138,1370.532,in_progress,0.0
110,179.0,6.286146875674429,1.0316262835132286,38.34535109386847,-0.6700084604070504,0.5,[-0.6700084604070504, 0.5],1.0,False,True,15.570885996707684,167,59.99785047027138,1370.597,in_progress,0.0
110,180.0,6.317907043746567,1.0761199521836298,41.989207718786304,-17.47432036548312,0.5,[-17.47432036548312, 0.5],1.0,False,True,15.650817386617177,168,59.99785047027138,1370.658,in_progress,0.0
110,181.0,6.3491646832859745,1.11612610131471,44.04818064424083,3.214512815028961,1.0,[3.214512815028961, 1.0],1.0,False,True,15.72322278513102,168,59.99785047027138,1370.728,in_progress,0.0
110,182.0,6.380771368299094,1.1582845482349027,45.94976831202558,-21.44130096163918,0.592689711087148,[-21.44130096163918, 0.592689711087148],0.5,False,True,15.780599486951974,168,59.99785047027138,1370.796,in_progress,0.0
110,183.0,6.412266348930619,1.198571341346367,47.23745119166769,-30.0,0.5,[-30.0, 0.5],0.5,False,True,15.84751150352287,168,59.99785047027138,1370.854,in_progress,0.0
110,184.0,6.443565538519108,1.2369508748950349,47.93214915332833,-30.0,0.5,[-30.0, 0.5],0.5,False,True,15.911246128966273,168,59.99785047027138,1370.925,in_progress,0.0
110,185.0,6.474101269461884,1.2700302874028078,47.82769612868725,30.0,0.5,[30.0, 0.5],0.5,False,True,15.966152672314138,169,59.99785047027138,1370.991,in_progress,0.0
110,186.0,6.5046132059191315,1.2973727261424572,46.79021782553853,30.0,0.5,[30.0, 0.5],0.5,False,True,16.011497522531627,169,59.99785047027138,1371.057,in_progress,0.0
110,187.0,6.53040563961242,1.3245134464258823,46.71512735726559,-30.0,1.0,[-30.0, 1.0],0.1,False,True,16.05654128755888,169,59.99785047027138,1371.121,in_progress,0.0
110,188.0,6.558496379404047,1.3548369011613417,46.71397965646646,-30.0,1.0,[-30.0, 1.0],0.1,False,True,16.10240925155614,169,59.99785047027138,1371.195,in_progress,0.0
110,189.0,6.597213433610746,1.3902713234504434,45.70254677795359,-30.0,0.7633471707979652,[-30.0, 0.7633471707979652],0.1,False,True,16.10240925155614,169,59.99785047027138,1371.258,in_progress,0.0
