episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
67,72.0,-3.692791581840029,-0.10086553402791087,-23.709577596612576,30.0,0.8639654704221533,[30.0, 0.8639654704221533],1.0,False,True,7.185825418702063,112,59.99785047027138,496.595,in_progress,0.0
67,73.0,-3.6403601321658825,-0.11029672017532723,-20.817163404483153,7.580435020682124,0.7338357365127177,[7.580435020682124, 0.7338357365127177],1.0,False,True,7.266565626135268,112,59.99785047027138,496.661,in_progress,0.0
67,74.0,-3.5825598903758418,-0.11495933134283345,-17.091670951690272,23.17820690968375,0.7443116436312459,[23.17820690968375, 0.7443116436312459],1.0,False,True,7.371779514449573,112,59.99785047027138,496.726,in_progress,0.0
67,75.0,-3.5292901321408507,-0.11733599072861506,-14.003925156425526,30.0,0.5,[30.0, 0.5],1.0,False,True,7.454659126961083,112,59.99785047027138,496.803,in_progress,0.0
67,76.0,-3.4710166631855603,-0.1128252442133009,-9.76233626441137,-30.0,0.5480494600442016,[-30.0, 0.5480494600442016],0.5,False,True,7.540556436001989,112,59.99785047027138,496.866,in_progress,0.0
67,77.0,-3.428964545553647,-0.10657260031076377,-6.481507637669901,-1.033778298614969,0.9402755950802596,[-1.033778298614969, 0.9402755950802596],0.5,False,True,7.600533167466105,113,59.99785047027138,496.932,in_progress,0.0
67,78.0,-3.3813589705295923,-0.09931815102460956,-3.5253252524441843,-11.626890395796426,0.802284073011582,[-11.626890395796426, 0.802284073011582],0.5,False,True,7.668312456477544,113,59.99785047027138,496.992,in_progress,0.0
67,79.0,-3.3260487946510717,-0.0890145727683861,-0.36737559276557824,-30.0,0.5482743672710959,[-30.0, 0.5482743672710959],0.5,False,True,7.745804186127215,113,59.99785047027138,497.057,in_progress,0.0
67,80.0,-3.277330954137919,-0.08378796949551587,0.9512815147955669,-17.45113142233219,0.5365217061966119,[-17.45113142233219, 0.5365217061966119],0.5,False,True,7.887436914185864,113,59.99785047027138,497.134,in_progress,0.0
67,81.0,-3.217941898299728,-0.07792488709242301,2.060940909240816,-20.576224272215857,1.0,[-20.576224272215857, 1.0],0.1,False,True,7.982090438646755,113,59.99785047027138,497.199,in_progress,0.0
67,82.0,-3.16483393486322,-0.07748285293492302,1.6928034972621282,-30.0,0.8370865865097473,[-30.0, 0.8370865865097473],0.1,False,True,8.06843222620522,114,59.99785047027138,497.261,in_progress,0.0
67,83.0,-3.108344979405234,-0.07978381584014274,0.7762443958685887,-30.0,0.8760446157476536,[-30.0, 0.8760446157476536],0.1,False,True,8.161251423112104,114,59.99785047027138,497.324,in_progress,0.0
67,84.0,-3.0484883717431726,-0.08977705695840635,-1.650053182525372,-30.0,0.8511646421352028,[-30.0, 0.8511646421352028],0.1,False,True,8.262277780355404,114,59.99785047027138,497.398,in_progress,0.0
67,85.0,-2.9872119260390764,-0.10390010245384473,-4.421148007447729,-4.6606679142440015,1.0,[-4.6606679142440015, 1.0],0.1,False,True,8.432528691681407,114,59.99785047027138,497.452,in_progress,0.0
67,86.0,-2.930144301961505,-0.12255084909232383,-7.677896777655702,-5.4278761751895495,0.5132429036209261,[-5.4278761751895495, 0.5132429036209261],0.1,False,True,8.52922413942876,114,59.99785047027138,497.521,in_progress,0.0
67,87.0,-2.870262280919031,-0.14635657959466275,-11.265151755914642,10.349891695807955,0.5562238072745587,[10.349891695807955, 0.5562238072745587],0.5,False,True,8.631080259876134,115,59.99785047027138,497.583,in_progress,0.0
67,88.0,-2.8194584082941176,-0.1688903944350293,-14.07797334429282,13.014928229019738,0.7882113993546724,[13.014928229019738, 0.7882113993546724],0.5,False,True,8.717711221995007,115,59.99785047027138,497.663,in_progress,0.0
67,89.0,-2.7762845702226575,-0.186794627675718,-15.687121287181524,-0.7634798123160245,0.6617557239135851,[-0.7634798123160245, 0.6617557239135851],0.5,False,True,8.791216168691978,115,59.99785047027138,497.73,in_progress,0.0
67,90.0,-2.733516655916059,-0.20313356678493988,-16.659252066412424,3.870207846134548,0.7886996664304491,[3.870207846134548, 0.7886996664304491],0.5,False,True,8.887812300306669,115,59.99785047027138,497.796,in_progress,0.0
67,91.0,-2.68280574816152,-0.22017100702876377,-17.074903123124823,21.80748937965327,0.8300280087020532,[21.80748937965327, 0.8300280087020532],0.5,False,True,8.9712764559441,115,59.99785047027138,497.86,in_progress,0.0
67,92.0,-2.6320778997892815,-0.2332622939731277,-16.508302928669927,30.0,0.5714638766178889,[30.0, 0.5714638766178889],0.5,False,True,9.05500141575052,115,59.99785047027138,497.9,in_progress,0.0
67,93.0,-2.580144640102115,-0.2402812859255376,-14.568263472646747,12.111416683105332,0.7244520866512759,[12.111416683105332, 0.7244520866512759],0.5,False,True,9.141092111132403,116,59.99785047027138,497.997,in_progress,0.0
67,94.0,-2.5269775349110573,-0.24428111724443627,-12.411216659123232,30.0,1.0,[30.0, 1.0],0.5,False,True,9.229415952583109,116,59.99785047027138,498.049,in_progress,0.0
67,95.0,-2.4718035469092956,-0.24461128543690963,-9.797351097995444,30.0,0.7568912094108773,[30.0, 0.7568912094108773],0.5,False,True,9.330505386870646,116,59.99785047027138,498.13,in_progress,0.0
67,96.0,-2.4105478913187492,-0.2371685632590807,-5.752182847685022,-4.746598538646527,0.747835116592996,[-4.746598538646527, 0.747835116592996],0.5,False,True,9.433295669959529,116,59.99785047027138,498.2,in_progress,0.0
67,97.0,-2.350424114576284,-0.22658251848476885,-1.9210531828111317,30.0,0.7408319549089358,[30.0, 0.7408319549089358],0.5,False,True,9.534665104078776,117,59.99785047027138,498.262,in_progress,0.0
67,98.0,-2.304431928313156,-0.21653116466223402,0.7865256811576428,-30.0,0.9673735064725366,[-30.0, 0.9673735064725366],0.5,False,True,9.612493410525113,117,59.99785047027138,498.329,in_progress,0.0
67,99.0,-2.2497316683798543,-0.20367448535790683,3.548405292944975,19.14785152012304,1.0,[19.14785152012304, 1.0],0.5,False,True,9.71099579286428,117,59.99785047027138,498.397,in_progress,0.0
67,100.0,-2.1802588040737927,-0.18382539808557283,7.025171278398822,-18.519828636509423,0.9667251782914966,[-18.519828636509423, 0.9667251782914966],0.5,False,True,9.829823381501635,118,59.99785047027138,498.456,in_progress,0.0
67,101.0,-2.1203465074422407,-0.16606896691059256,9.330282656726961,27.881353367171897,0.5,[27.881353367171897, 0.5],0.5,False,True,9.958316867230494,118,59.99785047027138,498.523,in_progress,0.0
67,102.0,-2.0606861064521547,-0.14729059542567993,11.334360667026331,30.0,0.9359103510057354,[30.0, 0.9359103510057354],0.5,False,True,10.062201836776868,119,59.99785047027138,498.591,in_progress,0.0
67,103.0,-2.007865588414336,-0.12292042783522829,14.424404533264447,30.0,0.5,[30.0, 0.5],0.5,False,True,10.168167775179137,119,59.99785047027138,498.647,in_progress,0.0
67,104.0,-1.9563721076434395,-0.09291765958632993,18.141551171160195,15.649885422279112,0.5606498855402243,[15.649885422279112, 0.5606498855402243],0.5,False,True,10.264051741485503,120,59.99785047027138,498.728,in_progress,0.0
67,105.0,-1.9101694127803506,-0.05903879639252308,22.286601043603177,-27.07848721228378,0.6198904893152248,[-27.07848721228378, 0.6198904893152248],0.5,False,True,10.388530850969852,120,59.99785047027138,498.795,in_progress,0.0
67,106.0,-1.8738579476852115,-0.03217017261754438,25.05785539104081,30.0,0.6941919096113112,[30.0, 0.6941919096113112],0.5,False,True,10.461216311019333,121,59.99785047027138,498.86,in_progress,0.0
67,107.0,-1.8319073019204062,9.525264208809503e-05,27.714460914406096,-9.789190323020826,0.5,[-9.789190323020826, 0.5],0.5,False,True,10.591759616705593,121,59.99785047027138,498.899,in_progress,0.0
67,108.0,-1.798021711508403,0.029932387739683555,30.290323982114447,-20.308708123327857,0.5,[-20.308708123327857, 0.5],0.1,False,True,10.665188025654754,122,59.99785047027138,498.997,in_progress,0.0
67,109.0,-1.7662875008039676,0.057110550128897805,32.09821706524563,6.659654353775849,1.0,[6.659654353775849, 1.0],0.1,False,True,10.783683184130465,122,59.99785047027138,499.061,in_progress,0.0
67,110.0,-1.7343263900331698,0.08308058100999308,33.28571254699776,-12.406516566273226,0.647669552283617,[-12.406516566273226, 0.647669552283617],0.1,False,True,10.852240274283364,123,59.99785047027138,499.114,in_progress,0.0
67,111.0,-1.6969607803208542,0.11208152289953005,34.20983090025183,30.0,0.7432435387662926,[30.0, 0.7432435387662926],0.1,False,True,10.97495323493281,123,59.99785047027138,499.206,in_progress,0.0
67,112.0,-1.654861106215981,0.14597624436885523,35.187644932147755,30.0,1.0,[30.0, 1.0],0.1,False,True,11.064811158374226,124,59.99785047027138,499.263,in_progress,0.0
67,113.0,-1.6195082905743978,0.18070097793222173,37.041037200804695,23.64809864080329,0.7951046310094458,[23.64809864080329, 0.7951046310094458],0.5,False,True,11.22452009624364,124,59.99785047027138,499.315,in_progress,0.0
67,114.0,-1.5773399214030306,0.22879648520443774,39.98101818388956,30.0,0.9882757708925501,[30.0, 0.9882757708925501],0.5,False,True,11.330538049998385,125,59.99785047027138,499.387,in_progress,0.0
67,115.0,-1.541525329527415,0.2792949375307311,43.53932911329788,-24.228417286616192,0.7265619562086015,[-24.228417286616192, 0.7265619562086015],0.5,False,True,11.459527894842731,125,59.99785047027138,499.464,in_progress,0.0
67,116.0,-1.5085896353300132,0.33196035717804184,47.122880126420185,-30.0,0.5706925055533856,[-30.0, 0.5706925055533856],0.5,False,True,11.563042396153383,125,59.99785047027138,499.525,in_progress,0.0
67,117.0,-1.473337949215564,0.38255159862015253,49.202204012079044,14.237324641881408,0.9444006246776204,[14.237324641881408, 0.9444006246776204],0.5,False,True,11.665582926661894,126,59.99785047027138,499.599,in_progress,0.0
67,118.0,-1.4398275760616184,0.43004985464381223,50.50380759211275,-15.474516612479027,0.6977877517965075,[-15.474516612479027, 0.6977877517965075],0.5,False,True,11.803225700109781,126,59.99785047027138,499.651,in_progress,0.0
67,119.0,-1.4066849975249813,0.4773446164631573,51.58842554006343,17.812043555956052,0.8292882825141747,[17.812043555956052, 0.8292882825141747],0.5,False,True,11.897687362851256,126,59.99785047027138,499.733,in_progress,0.0
67,120.0,-1.3721657116256154,0.5268936636662903,52.4284654946789,11.50733141707778,0.7452004709411111,[11.50733141707778, 0.7452004709411111],0.5,False,True,11.996514185057316,127,59.99785047027138,499.794,in_progress,0.0
67,121.0,-1.3442655883620178,0.5713654647391645,53.62890258337231,19.924387994534655,0.8985398169774154,[19.924387994534655, 0.8985398169774154],0.5,False,True,12.08312973468999,127,59.99785047027138,499.813,in_progress,0.0
67,122.0,-1.315126210784214,0.6282805097922625,55.98091042666685,29.981786408239913,0.5110085633924818,[29.981786408239913, 0.5110085633924818],0.5,False,True,12.191480805370341,127,59.99785047027138,499.929,in_progress,0.0
67,123.0,-1.2951184486310359,0.6819405620589637,59.12706384079968,-11.302171399669266,0.8645489164633241,[-11.302171399669266, 0.8645489164633241],0.5,False,True,12.28679391379887,127,59.99785047027138,500.0,in_progress,0.0
67,124.0,-1.277438709892677,0.7343076966274349,61.78996548646819,-30.0,0.5,[-30.0, 0.5],0.5,False,True,12.378582053279402,128,59.99785047027138,500.059,in_progress,0.0
67,125.0,-1.2579175184467595,0.783697883010395,63.44049109916344,18.70190161046566,0.6868422253656026,[18.70190161046566, 0.6868422253656026],0.5,False,True,12.467046542402905,128,59.99785047027138,500.128,in_progress,0.0
67,126.0,-1.2417920762501908,0.82829470566043,64.74599644820879,-30.0,0.6979431043898864,[-30.0, 0.6979431043898864],0.5,False,True,12.545926453388773,128,59.99785047027138,500.198,in_progress,0.0
67,127.0,-1.2239209590168496,0.880593149862005,66.14107878576519,30.0,0.8776703649276367,[30.0, 0.8776703649276367],0.5,False,True,12.628721607404403,128,59.99785047027138,500.265,in_progress,0.0
67,128.0,-1.2024328162862221,0.9376708718092697,66.89542587776705,-26.501993763011818,0.7128537424638643,[-26.501993763011818, 0.7128537424638643],0.5,False,True,12.730042805286867,128,59.99785047027138,500.327,in_progress,0.0
67,129.0,-1.1826533249320141,0.9942573380038657,67.82705068602375,-21.799028568917187,1.0,[-21.799028568917187, 1.0],0.5,False,True,12.829408699309974,128,59.99785047027138,500.389,in_progress,0.0
67,130.0,-1.1604078454567832,1.0525568652705342,68.08578835204412,-12.424402497339845,0.9359335285699202,[-12.424402497339845, 0.9359335285699202],0.5,False,True,12.933110182304153,129,59.99785047027138,500.458,in_progress,0.0
67,131.0,-1.1390250046654995,1.1133831573267279,68.71696712497406,23.26626524915732,1.0,[23.26626524915732, 1.0],0.5,False,True,13.040007480579519,129,59.99785047027138,500.534,in_progress,0.0
67,132.0,-1.1179646296967842,1.1768792017396354,69.47643681250308,10.18744785115181,0.5609394194036117,[10.18744785115181, 0.5609394194036117],0.5,False,True,13.151264509512123,129,59.99785047027138,500.593,in_progress,0.0
67,133.0,-1.102162719941083,1.239201259103959,71.18773647992444,17.25263334000124,0.5,[17.25263334000124, 0.5],0.5,False,True,13.25648165828488,129,59.99785047027138,500.659,in_progress,0.0
67,134.0,-1.094027144215369,1.2992663894978183,73.88874404347696,-19.942476570223246,0.792362962226397,[-19.942476570223246, 0.792362962226397],0.1,False,True,13.35286218520485,130,59.99785047027138,500.725,in_progress,0.0
67,135.0,-1.0871655123609811,1.3517807340076269,75.70998179802261,6.080173349670346,0.6355798738000508,[6.080173349670346, 0.6355798738000508],0.1,False,True,13.436948723949188,130,59.99785047027138,500.788,in_progress,0.0
67,136.0,-1.0813096573677294,1.4033461424913096,77.404817224764,26.640243060318987,0.5218397708709124,[26.640243060318987, 0.5218397708709124],0.1,False,True,13.518891053098713,130,59.99785047027138,500.83,in_progress,0.0
67,137.0,-1.079962498513944,1.4480100315589812,79.4076532764964,4.665383668962718,0.5661656779003431,[4.665383668962718, 0.5661656779003431],0.1,False,True,13.587227015828601,130,59.99785047027138,500.901,in_progress,0.0
67,138.0,-1.0814336809698362,1.4967088503692052,81.83642619490251,19.848821958296355,1.0,[19.848821958296355, 1.0],0.1,False,True,13.659865593446884,130,59.99785047027138,500.996,in_progress,0.0
67,139.0,-1.0857811496206469,1.5490910158982856,84.51318017139367,6.325262344681342,0.9599271170650112,[6.325262344681342, 0.9599271170650112],0.1,False,True,13.735828542184365,130,59.99785047027138,501.064,in_progress,0.0
67,140.0,-1.0931953917014516,1.6040523191330014,87.41906432602097,-30.0,0.5,[-30.0, 0.5],0.1,False,True,13.813512212701934,130,59.99785047027138,501.128,in_progress,0.0
67,141.0,-1.1002223503011073,1.6770095574378587,89.76980084269397,-21.627833314976776,1.0,[-21.627833314976776, 1.0],0.1,False,True,13.918624491143383,131,59.99785047027138,501.2,in_progress,0.0
67,142.0,-1.1028217190907437,1.7259348651699993,90.39974586885808,-30.0,0.744578909884746,[-30.0, 0.744578909884746],0.1,False,False,13.990608808056937,131,59.99785047027138,501.245,in_progress,0.0
67,143.0,-1.101705677009584,1.778701040069496,90.07626321380152,-1.4209767383872212,0.5098915588927664,[-1.4209767383872212, 0.5098915588927664],0.1,False,False,14.071018859920692,131,59.99785047027138,501.32,in_progress,0.0
67,144.0,-1.0999485767309487,1.8344077067754918,89.64237828373821,30.0,0.5,[30.0, 0.5],0.001,False,False,14.154004729736801,131,59.99785047027138,501.386,in_progress,0.0
67,145.0,-1.1003016868712063,1.8809260360024935,89.78155324089305,30.0,0.9952311519893613,[30.0, 0.9952311519893613],0.001,False,False,14.223849020856072,131,59.99785047027138,501.462,in_progress,0.0
67,146.0,-1.1026343373749876,1.93622373169572,90.3356152286727,-17.597122896133957,0.589008967731321,[-17.597122896133957, 0.589008967731321],0.001,False,False,14.305512371024776,131,59.99785047027138,501.53,in_progress,0.0
67,147.0,-1.1058760960221101,1.9966387241894645,91.00866934783528,-20.220074672155743,0.5,[-20.220074672155743, 0.5],0.001,False,False,14.39423910738144,132,59.99785047027138,501.609,in_progress,0.0
67,148.0,-1.1055992500208929,2.0502538964979915,90.7499975935588,-23.061465188160117,0.5,[-23.061465188160117, 0.5],0.001,False,False,14.475225957722081,132,59.99785047027138,501.659,in_progress,0.0
67,149.0,-1.1024676988200752,2.0948186121194534,89.85912926244463,22.624826805673592,0.5,[22.624826805673592, 0.5],0.001,False,False,14.54460865676796,132,59.99785047027138,501.725,in_progress,0.0
67,150.0,-1.0971879218143292,2.144865730340579,88.65175121253816,-11.532375846233641,0.5836867681564006,[-11.532375846233641, 0.5836867681564006],0.001,False,False,14.623782701825515,132,59.99785047027138,501.803,in_progress,0.0
67,151.0,-1.0924070173003682,2.18751152222798,87.79491656348202,14.34265902366316,0.5,[14.34265902366316, 0.5],0.001,False,False,14.685371907401912,132,59.99785047027138,501.862,in_progress,0.0
67,152.0,-1.0889387132616766,2.2206098162134573,87.3153457401928,-17.157792100223197,0.5293763341520594,[-17.157792100223197, 0.5293763341520594],0.001,True,False,14.73760736090053,132,59.99785047027138,501.882,off_track,0.0
68,1.0,-4.533008521552876,0.7023411368442543,-52.503637898076526,13.870611179269623,0.9750831046407809,[13.870611179269623, 0.9750831046407809],0.0,False,True,0.23332456409663194,108,59.99785047027138,502.063,prepare,0.0
68,2.0,-4.533004192638035,0.7023442967561974,-52.50250976417202,-29.07108194949511,0.7671661280540794,[-29.07108194949511, 0.7671661280540794],1.0,False,True,0.2333251413227544,108,59.99785047027138,502.126,in_progress,0.0
68,3.0,-4.531324692492273,0.6996162056778373,-52.581537992258035,-4.5508418619190145,0.9916722472755447,[-4.5508418619190145, 0.9916722472755447],1.0,False,True,0.23860991587987268,108,59.99785047027138,502.178,in_progress,0.0
68,4.0,-4.522195952516623,0.6847167035234755,-53.04906862777721,12.416290379927652,0.6305527033611444,[12.416290379927652, 0.6305527033611444],1.0,False,True,0.26742593888792743,108,59.99785047027138,502.254,in_progress,0.0
68,5.0,-4.508055012123696,0.6595277580458795,-53.992555204209395,8.460141411371659,0.8220310956540717,[8.460141411371659, 0.8220310956540717],1.0,False,True,0.3147626345301635,108,59.99785047027138,502.325,in_progress,0.0
68,6.0,-4.4911140359056745,0.6311089006369676,-54.75028146314885,15.740004696685595,0.6859625682520873,[15.740004696685595, 0.6859625682520873],1.0,False,True,0.36922269416560516,108,59.99785047027138,502.401,in_progress,0.0
68,7.0,-4.460978091924008,0.5900242577281682,-54.56926134366854,30.0,0.6524439131734268,[30.0, 0.6524439131734268],1.0,False,True,0.45398099970002104,108,59.99785047027138,502.456,in_progress,0.0
68,8.0,-4.430203445068062,0.5544691959312288,-53.553354668894926,4.983057896328162,0.7607549205773009,[4.983057896328162, 0.7607549205773009],1.0,False,True,0.5323438321813923,109,59.99785047027138,502.52,in_progress,0.0
68,9.0,-4.395829874269196,0.5181167130293032,-52.1673976568351,8.633548774568808,0.5,[8.633548774568808, 0.5],1.0,False,True,0.6155695677522499,109,59.99785047027138,502.586,in_progress,0.0
68,10.0,-4.355205875614425,0.48031176127590103,-50.128734626700734,-9.674342870170936,1.0,[-9.674342870170936, 1.0],1.0,False,True,0.707327401746749,109,59.99785047027138,502.66,in_progress,0.0
68,11.0,-4.319188285176692,0.4475879669682605,-48.638942570614425,30.0,0.8194803921644063,[30.0, 0.8194803921644063],1.0,False,True,0.787666179047336,109,59.99785047027138,502.715,in_progress,0.0
68,12.0,-4.265626079336338,0.4047999216777601,-45.99363627065494,16.262006989747555,1.0,[16.262006989747555, 1.0],1.0,False,True,0.9001807336412371,109,59.99785047027138,502.788,in_progress,0.0
68,13.0,-4.218626350795051,0.3705752491594304,-43.71405186739674,-23.59507661965833,0.6852838272663013,[-23.59507661965833, 0.6852838272663013],1.0,False,True,0.9947546598346069,110,59.99785047027138,502.865,in_progress,0.0
68,14.0,-4.168229146844582,0.3330058522150343,-41.937658199051214,14.145971330611701,0.7312308417463507,[14.145971330611701, 0.7312308417463507],1.0,False,True,1.0972545344156814,110,59.99785047027138,502.921,in_progress,0.0
68,15.0,-4.121624581939601,0.30038594591954193,-40.31059639136568,-1.3084077994803387,0.5,[-1.3084077994803387, 0.5],1.0,False,True,1.1893854201018017,110,59.99785047027138,502.997,in_progress,0.0
68,16.0,-4.073264452456148,0.268230947921792,-38.78651422488047,-20.37705032143338,0.5505856382062103,[-20.37705032143338, 0.5505856382062103],1.0,False,True,1.2927805116250968,110,59.99785047027138,503.054,in_progress,0.0
68,17.0,-4.029683376442204,0.2348062710776871,-38.55314109962963,10.073360079351055,0.5,[10.073360079351055, 0.5],1.0,False,True,1.3838368587304917,110,59.99785047027138,503.132,in_progress,0.0
68,18.0,-3.992047555220098,0.2053750030002951,-38.43363102213229,-27.164549998043206,0.9474257516600868,[-27.164549998043206, 0.9474257516600868],1.0,False,True,1.4631198541826207,110,59.99785047027138,503.191,in_progress,0.0
68,19.0,-3.953816545396129,0.173490669943546,-38.74462140703824,30.0,0.6594925424263186,[30.0, 0.6594925424263186],1.0,False,True,1.5459323283616988,111,59.99785047027138,503.267,in_progress,0.0
68,20.0,-3.9113240990270466,0.13854942798771996,-38.900700535891986,25.949105264617764,0.8088681070302473,[25.949105264617764, 0.8088681070302473],1.0,False,True,1.6374064030262425,111,59.99785047027138,503.334,in_progress,0.0
68,21.0,-3.871454614135255,0.10964439599428223,-38.30988769156825,9.27183070781222,1.0,[9.27183070781222, 1.0],1.0,False,True,1.7187924453096581,111,59.99785047027138,503.4,in_progress,0.0
68,22.0,-3.817946224763578,0.0712655308607759,-37.65576114524431,-14.517238318319203,0.5386743000701646,[-14.517238318319203, 0.5386743000701646],1.0,False,True,1.8508305024521,111,59.99785047027138,503.466,in_progress,0.0
68,23.0,-3.771629875498422,0.03451727715189666,-37.85756052928843,-4.069938625744378,1.0,[-4.069938625744378, 1.0],1.0,False,True,1.949174647107832,111,59.99785047027138,503.518,in_progress,0.0
68,24.0,-3.7193125777038554,-0.007858682912700143,-38.20906358718082,2.1396709313315796,0.9741276717227766,[2.1396709313315796, 0.9741276717227766],1.0,False,True,2.0610845563334257,112,59.99785047027138,503.592,in_progress,0.0
68,25.0,-3.6644527201421173,-0.04572102885777636,-37.307351099255214,-7.4748718417525595,0.7819486767484317,[-7.4748718417525595, 0.7819486767484317],1.0,False,True,2.172183100583891,112,59.99785047027138,503.655,in_progress,0.0
68,26.0,-3.6091972664330814,-0.08719860211840018,-37.20023359443237,-30.0,0.7248688035121674,[-30.0, 0.7248688035121674],1.0,False,True,2.3125205119247374,112,59.99785047027138,503.73,in_progress,0.0
68,27.0,-3.5644067724657806,-0.12628725117307255,-38.164480776849665,30.0,0.5883001930302323,[30.0, 0.5883001930302323],1.0,False,True,2.4070747624528432,112,59.99785047027138,503.802,in_progress,0.0
68,28.0,-3.5248246790348543,-0.16180553632857755,-38.951300273081124,-2.2523118736770016,0.6291447201536658,[-2.2523118736770016, 0.6291447201536658],1.0,False,True,2.4912875924911706,112,59.99785047027138,503.866,in_progress,0.0
68,29.0,-3.4876871732982218,-0.19127846088215944,-38.84605881535126,0.38684372222003915,0.529186649369722,[0.38684372222003915, 0.529186649369722],1.0,False,True,2.5677170466113397,113,59.99785047027138,503.925,in_progress,0.0
68,30.0,-3.4483017089074366,-0.2230017382861269,-38.85194187402728,-5.112251456553835,0.9808409648706118,[-5.112251456553835, 0.9808409648706118],1.0,False,True,2.6490854818752076,113,59.99785047027138,503.999,in_progress,0.0
68,31.0,-3.41615934299289,-0.25334309495736873,-39.72549217159271,30.0,1.0,[30.0, 1.0],1.0,False,True,2.7184749150581613,113,59.99785047027138,504.056,in_progress,0.0
68,32.0,-3.374341707243277,-0.29100532477979923,-40.228739324640785,-29.26203536635486,1.0,[-29.26203536635486, 1.0],1.0,False,True,2.8075364386697776,113,59.99785047027138,504.122,in_progress,0.0
68,33.0,-3.3263401803049573,-0.33092928555918144,-40.157343036284146,30.0,0.5086411621834046,[30.0, 0.5086411621834046],1.0,False,True,2.8950740891829363,113,59.99785047027138,504.192,in_progress,0.0
68,34.0,-3.2790049400103722,-0.370531092554364,-40.1301825716184,1.1743486145961732,0.5,[1.1743486145961732, 0.5],1.0,False,True,2.9861846307026485,113,59.99785047027138,504.264,in_progress,0.0
68,35.0,-3.239183638171628,-0.4032459115406401,-39.95504874480186,-16.11896760883101,1.0,[-16.11896760883101, 1.0],0.5,False,True,3.062619836145891,113,59.99785047027138,504.305,in_progress,0.0
68,36.0,-3.199828515543711,-0.4403144707717448,-40.72626592267428,3.1352989678599172,0.5,[3.1352989678599172, 0.5],0.5,False,True,3.139836488994241,114,59.99785047027138,504.4,in_progress,0.0
68,37.0,-3.1572303082951794,-0.4780953142904134,-40.879235247033456,-9.73566195875183,1.0,[-9.73566195875183, 1.0],0.5,False,True,3.222587298681673,114,59.99785047027138,504.463,in_progress,0.0
68,38.0,-3.119260195798011,-0.5134785609131776,-41.3525551928111,15.137142695560748,0.9450335325729587,[15.137142695560748, 0.9450335325729587],0.5,False,True,3.2969517448631693,114,59.99785047027138,504.528,in_progress,0.0
68,39.0,-3.074381817799702,-0.5527680854094039,-41.34837437846927,11.207643954364016,0.5,[11.207643954364016, 0.5],0.5,False,True,3.329006012582636,114,59.99785047027138,504.598,in_progress,0.0
68,40.0,-3.0318365814618056,-0.5909562859246518,-41.503234691250135,4.968272971953368,0.8619612158210326,[4.968272971953368, 0.8619612158210326],0.1,False,True,3.403342095467626,114,59.99785047027138,504.615,in_progress,0.0
68,41.0,-2.986062135418229,-0.632906165376595,-41.77411072891099,30.0,0.8729219667216285,[30.0, 0.8729219667216285],0.1,False,True,3.4834002170998914,114,59.99785047027138,504.724,in_progress,0.0
68,42.0,-2.940766298457632,-0.6693099438052595,-41.05568516915398,-8.170807626433742,0.7382342639494626,[-8.170807626433742, 0.7382342639494626],0.1,False,True,3.5621485822315666,114,59.99785047027138,504.796,in_progress,0.0
68,43.0,-2.8956786912615846,-0.7045468979362174,-40.35328099225312,-30.0,0.6412339256786239,[-30.0, 0.6412339256786239],0.1,False,True,3.640442434296082,115,59.99785047027138,504.824,in_progress,0.0
68,44.0,-2.854359700728317,-0.7410975749423636,-40.59863883528776,-30.0,0.6213277295700816,[-30.0, 0.6213277295700816],0.1,False,True,3.712586305694182,115,59.99785047027138,504.922,in_progress,0.0
68,45.0,-2.8150443686700353,-0.7839221062993815,-42.202304508657534,-30.0,0.8876209596663248,[-30.0, 0.8876209596663248],0.1,False,True,3.781976407287085,115,59.99785047027138,504.998,in_progress,0.0
68,46.0,-2.7871718122932356,-0.8208676621389341,-44.27740092225223,26.4299294081002,0.6086648404030572,[26.4299294081002, 0.6086648404030572],0.001,False,False,3.831779873242025,115,59.99785047027138,505.067,in_progress,0.0
68,47.0,-2.756365369807984,-0.8618922873500423,-46.192763082681886,-30.0,0.5375690907275937,[-30.0, 0.5375690907275937],0.001,False,False,3.833619194335985,115,59.99785047027138,505.13,in_progress,0.0
68,48.0,-2.7299817420957444,-0.8989195899576018,-47.72742685446727,30.0,0.789547128464886,[30.0, 0.789547128464886],0.001,False,False,3.8526906895857027,115,59.99785047027138,505.192,in_progress,0.0
68,49.0,-2.702373013310986,-0.9410628366507627,-49.58955043692455,-27.42196660169641,0.6805790822973021,[-27.42196660169641, 0.6805790822973021],0.001,False,False,3.8961941800412236,115,59.99785047027138,505.251,in_progress,0.0
68,50.0,-2.6737875205155675,-0.9833216778948397,-50.80294673314782,-30.0,0.7971423086355001,[-30.0, 0.7971423086355001],0.001,False,False,3.9413178374456734,115,59.99785047027138,505.329,in_progress,0.0
68,51.0,-2.652110268135594,-1.0210257846653148,-52.460927988037575,-15.70913912123609,0.9531831514890713,[-15.70913912123609, 0.9531831514890713],0.001,False,False,3.9752030061961987,115,59.99785047027138,505.393,in_progress,0.0
68,52.0,-2.6256427936116387,-1.0738198660456528,-55.064749778944396,25.56369705265425,1.0,[25.56369705265425, 1.0],0.001,True,False,4.016177767111545,115,59.99785047027138,505.456,off_track,0.0
